Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-CORELibrary10mM.v1.p1,r05207,V13,P-1,fake_bc,AD15,2.5,10000,2666d20e-54ea-468e-823e-9b2c739bf43a,None,treatment,2019-12-11 12:33:07.434296,None,REC-0065055
Working-CORELibrary10mM.v1.p1,r05207,AB22,P-1,fake_bc,AD15,2.5,10000,fba5a400-b71b-451d-9511-2840e790c4b1,None,treatment,2019-12-11 12:33:07.434931,None,REC-0000403
Working-CORELibrary10mM.v1.p1,r05207,AD39,P-1,fake_bc,AD17,2.5,10000,e976fd41-79c2-4a4e-a750-41e7e3e94601,None,treatment,2019-12-11 12:33:02.889630,None,REC-0064800
Working-CORELibrary10mM.v1.p1,r05207,R26,P-1,fake_bc,AD17,2.5,10000,cce78907-a7c4-44c9-9d20-d85a9c625d47,None,treatment,2019-12-11 12:33:02.890276,None,REC-0000461
Working-CORELibrary10mM.v1.p1,r05207,AF46,P-1,fake_bc,AD17,2.5,10000,28fa29fa-0879-4950-b316-49b83fae5317,None,treatment,2019-12-11 12:33:02.890914,None,REC-0000889
Working-CORELibrary10mM.v1.p1,r05207,H43,P-1,fake_bc,AD17,2.5,10000,f2ff8442-335e-45ad-986d-48b13b72104f,None,treatment,2019-12-11 12:33:02.891557,None,REC-0063042
Working-CORELibrary10mM.v1.p1,r05207,B15,P-1,fake_bc,AD17,2.5,10000,e9cc625e-8fce-4f93-94d7-64a46a714960,None,treatment,2019-12-11 12:33:02.892192,None,REC-0004303
Working-CORELibrary10mM.v1.p1,r05207,M34,P-1,fake_bc,AD19,2.5,10000,b1dd20fc-ceaa-4ded-b8df-548df6bb5171,None,treatment,2019-12-11 12:33:07.537481,None,REC-0064710
Working-CORELibrary10mM.v1.p1,r05207,B36,P-1,fake_bc,AD19,2.5,10000,bbe0b073-a04a-49a3-a087-2ac120172a56,None,treatment,2019-12-11 12:33:07.538106,None,REC-0001316
Working-CORELibrary10mM.v1.p1,r05207,J35,P-1,fake_bc,AD19,2.5,10000,ae4c0c6b-c8f9-4f31-92ad-8451b360c80e,None,treatment,2019-12-11 12:33:07.538727,None,REC-0064773
Working-CORELibrary10mM.v1.p1,r05207,O47,P-1,fake_bc,AD19,2.5,10000,550f8d83-899e-4a0c-909b-29d3e2770d72,None,treatment,2019-12-11 12:33:07.539357,None,REC-0064756
Working-CORELibrary10mM.v1.p1,r05207,V36,P-1,fake_bc,AD19,2.5,10000,d3d3e90c-3daa-4402-9106-ca14166e4886,None,treatment,2019-12-11 12:33:07.539984,None,REC-0000527
Working-CORELibrary10mM.v1.p1,r05207,AA36,P-1,fake_bc,AD21,2.5,10000,3f1ae074-fc2c-4863-adf1-a96bab00535b,None,treatment,2019-12-11 12:33:03.858087,None,REC-0000692
Working-CORELibrary10mM.v1.p1,r05207,G16,P-1,fake_bc,AD21,2.5,10000,54b9f2e9-1ab0-45a7-bf8d-bff0247e38e7,None,treatment,2019-12-11 12:33:03.858727,None,REC-0000522
Working-CORELibrary10mM.v1.p1,r05207,R21,P-1,fake_bc,AD21,2.5,10000,33f0927b-7393-4057-a928-4294924fb440,None,treatment,2019-12-11 12:33:03.859359,None,REC-0065049
Working-CORELibrary10mM.v1.p1,r05207,C38,P-1,fake_bc,AD21,2.5,10000,ce2ba8aa-ba59-4cdd-81b2-803304f6744c,None,treatment,2019-12-11 12:33:03.860091,None,REC-0006786
Working-CORELibrary10mM.v1.p1,r05207,A29,P-1,fake_bc,AD21,2.5,10000,a2ceee7a-ebbe-40cd-9915-52205a6bb50a,None,treatment,2019-12-11 12:33:03.860913,None,REC-0064491
Working-CORELibrary10mM.v1.p1,r05207,V41,P-1,fake_bc,AD26,2.5,10000,eccc65bd-e5b1-45e9-8931-f65c99090494,None,treatment,2019-12-11 12:33:06.531460,None,REC-0064197
Working-CORELibrary10mM.v1.p1,r05207,O04,P-1,fake_bc,AD26,2.5,10000,ff704a08-b9da-4a93-9b9e-93ceb5e90a3c,None,treatment,2019-12-11 12:33:06.532089,None,REC-0001152
Working-CORELibrary10mM.v1.p1,r05207,N12,P-1,fake_bc,AD26,2.5,10000,b5d1d3e6-a2b4-4c2d-a940-79b2420d13c1,None,treatment,2019-12-11 12:33:06.532722,None,REC-0000432
Working-CORELibrary10mM.v1.p1,r05207,AA48,P-1,fake_bc,AD26,2.5,10000,9108c5cb-8b7a-4fd4-ba99-7450dbcf6d5d,None,treatment,2019-12-11 12:33:06.533359,None,REC-0003961
Working-CORELibrary10mM.v1.p1,r05207,O40,P-1,fake_bc,AD26,2.5,10000,3f6226ef-0d35-42d0-85fe-d850e9d100c3,None,treatment,2019-12-11 12:33:06.533985,None,REC-0000026
Working-CORELibrary10mM.v1.p1,r05207,G40,P-1,fake_bc,AD28,2.5,10000,9ed990d2-381b-4ec2-bb6b-c96c4d24a0b0,None,treatment,2019-12-11 12:33:02.812391,None,REC-0003901
Working-CORELibrary10mM.v1.p1,r05207,A12,P-1,fake_bc,AD28,2.5,10000,a828daa8-2761-4568-b93d-c0703792cdb7,None,treatment,2019-12-11 12:33:02.813022,None,REC-0064856
Working-CORELibrary10mM.v1.p1,r05207,AB33,P-1,fake_bc,AD28,2.5,2000,c4cd08b8-a66b-420f-a838-a39f89a3653c,None,treatment,2019-12-11 12:33:02.813659,None,REC-0003463
Working-CORELibrary10mM.v1.p1,r05207,S17,P-1,fake_bc,AD28,2.5,10000,a9883894-1c31-4381-96dd-2d2c2c65d387,None,treatment,2019-12-11 12:33:02.814290,None,REC-0064506
Working-CORELibrary10mM.v1.p1,r05207,AD07,P-1,fake_bc,AD28,2.5,10000,817d3a1e-9d3c-4dca-be00-876c2c7a13f4,None,treatment,2019-12-11 12:33:02.814924,None,REC-0004227
Working-CORELibrary10mM.v1.p1,r05207,AE20,P-1,fake_bc,AD29,2.5,10000,36d08213-10ff-4d51-9414-3aaf0b3db017,None,treatment,2019-12-11 12:33:04.357777,None,REC-0000586
Working-CORELibrary10mM.v1.p1,r05207,W40,P-1,fake_bc,AD29,2.5,10000,8eb58c73-0e4d-40d3-96b3-40b825a003c1,None,treatment,2019-12-11 12:33:04.358400,None,REC-0003972
Working-CORELibrary10mM.v1.p1,r05207,AA03,P-1,fake_bc,AD29,2.5,10000,1c7a277c-c458-4fea-ac04-876ba633bc0c,None,treatment,2019-12-11 12:33:04.359017,None,REC-0063264
Working-CORELibrary10mM.v1.p1,r05207,M45,P-1,fake_bc,AD29,2.5,10000,b85db80c-5e8a-4d03-b8ea-9abf9c48356d,None,treatment,2019-12-11 12:33:04.359635,None,REC-0064590
Working-CORELibrary10mM.v1.p1,r05207,M32,P-1,fake_bc,AD29,2.5,10000,08ffcd06-c230-4051-8d25-86fdfc88c5fa,None,treatment,2019-12-11 12:33:04.360258,None,REC-0064899
Working-CORELibrary10mM.v1.p1,r05207,C30,P-1,fake_bc,AD30,2.5,10000,05f7c3fe-9165-42e9-a092-732b9ffa53c5,None,treatment,2019-12-11 12:33:03.247278,None,REC-0001237
Working-CORELibrary10mM.v1.p1,r05207,Z23,P-1,fake_bc,AD30,2.5,10000,52e9817b-dfd6-4bbe-b1e2-ceeecf25e830,None,treatment,2019-12-11 12:33:03.247906,None,REC-0064791
Working-CORELibrary10mM.v1.p1,r05207,R10,P-1,fake_bc,AD30,2.5,10000,ca115dbc-0668-4818-958b-5221e528d5a7,None,treatment,2019-12-11 12:33:03.248528,None,REC-0000816
Working-CORELibrary10mM.v1.p1,r05207,G17,P-1,fake_bc,AD30,2.5,10000,dbeb7a7e-faf8-45e7-9779-e7a59ed54130,None,treatment,2019-12-11 12:33:03.249152,None,REC-0064520
Working-CORELibrary10mM.v1.p1,r05207,M27,P-1,fake_bc,AD30,2.5,10000,7e477d65-96a6-4aba-8143-154a3669e90b,None,treatment,2019-12-11 12:33:03.249784,None,REC-0064448
Working-CORELibrary10mM.v1.p1,r05207,I27,P-1,fake_bc,AD31,2.5,10000,d1254aee-1786-47ef-bfc6-b9ec0ae09cd9,None,treatment,2019-12-11 12:33:04.054080,None,REC-0064420
Working-CORELibrary10mM.v1.p1,r05207,H38,P-1,fake_bc,AD31,2.5,10000,2f39d39a-1a92-4cf1-bca6-607b0403ca07,None,treatment,2019-12-11 12:33:04.054712,None,REC-0000091
Working-CORELibrary10mM.v1.p1,r05207,N25,P-1,fake_bc,AD31,2.5,10000,41106cc2-86f8-4da8-8871-0452366c5bad,None,treatment,2019-12-11 12:33:04.055342,None,REC-0065044
Working-CORELibrary10mM.v1.p1,r05207,Y44,P-1,fake_bc,AD31,2.5,10000,ea2b988e-a6cd-49da-9871-320bb0849b7d,None,treatment,2019-12-11 12:33:04.055973,None,REC-0064939
Working-CORELibrary10mM.v1.p1,r05207,AA10,P-1,fake_bc,AD31,2.5,10000,01d9eef0-ad6d-4f11-936e-e78e09d65f82,None,treatment,2019-12-11 12:33:04.056611,None,REC-0000533
Working-CORELibrary10mM.v1.p1,r05207,H48,P-1,fake_bc,AD32,2.5,10000,116fb76d-9d5e-45e1-b29a-915d6922b31c,None,treatment,2019-12-11 12:33:06.633027,None,REC-0062863
Working-CORELibrary10mM.v1.p1,r05207,AF37,P-1,fake_bc,AD32,2.5,10000,c1c74deb-37ea-4f25-abb6-f4e9a926a946,None,treatment,2019-12-11 12:33:06.633656,None,REC-0062916
Working-CORELibrary10mM.v1.p1,r05207,T38,P-1,fake_bc,AD32,2.5,10000,6763868c-5576-434b-b06f-ef0c2e199150,None,treatment,2019-12-11 12:33:06.634286,None,REC-0000820
Working-CORELibrary10mM.v1.p1,r05207,K16,P-1,fake_bc,AD32,2.5,10000,261ff737-fcfa-41c1-9792-6f1862e33a19,None,treatment,2019-12-11 12:33:06.634917,None,REC-0001511
Working-CORELibrary10mM.v1.p1,r05207,O44,P-1,fake_bc,AD32,2.5,10000,e4add3ea-b039-4aa1-83c0-5dfb17a4ac68,None,treatment,2019-12-11 12:33:06.635552,None,REC-0001328
Working-CORELibrary10mM.v1.p1,r05207,U19,P-1,fake_bc,AD33,2.5,10000,710deb23-49db-4c0f-a6be-5200c686ed6f,None,treatment,2019-12-11 12:33:05.292410,None,REC-0004625
Working-CORELibrary10mM.v1.p1,r05207,W31,P-1,fake_bc,AD33,2.5,10000,8d6b4d65-f815-43a3-b333-95202aa12034,None,treatment,2019-12-11 12:33:05.293074,None,REC-0064631
Working-CORELibrary10mM.v1.p1,r05207,O33,P-1,fake_bc,AD33,2.5,10000,7e8d0cf7-0744-403b-8fab-c257fab7483c,None,treatment,2019-12-11 12:33:05.293726,None,REC-0063534
Working-CORELibrary10mM.v1.p1,r05207,AB08,P-1,fake_bc,AD33,2.5,10000,6aea7038-e2cf-40f5-a4f3-0ec148d774b8,None,treatment,2019-12-11 12:33:05.294437,None,REC-0000361
Working-CORELibrary10mM.v1.p1,r05207,AB07,P-1,fake_bc,AD33,2.5,10000,eac9e9b4-ec9e-427a-be15-cc14d9fcda9a,None,treatment,2019-12-11 12:33:05.295073,None,REC-0063870
Working-CORELibrary10mM.v1.p1,r05207,Q09,P-1,fake_bc,AD34,2.5,10000,5050f066-4f90-47a5-a3c9-2d33057f3836,None,treatment,2019-12-11 12:33:03.136229,None,REC-0064406
Working-CORELibrary10mM.v1.p1,r05207,AE32,P-1,fake_bc,AD34,2.5,10000,eb8b79b2-9ce6-4640-a643-da44979cb13b,None,treatment,2019-12-11 12:33:03.136853,None,REC-0001171
Working-CORELibrary10mM.v1.p1,r05207,AE19,P-1,fake_bc,AD34,2.5,10000,36be4c78-3bf5-47b1-a313-2818a229a18f,None,treatment,2019-12-11 12:33:03.137482,None,REC-0064697
Working-CORELibrary10mM.v1.p1,r05207,X38,P-1,fake_bc,AD34,2.5,10000,c675b6a6-5c21-431f-8c53-3fe539320a2e,None,treatment,2019-12-11 12:33:03.138108,None,REC-0000819
Working-CORELibrary10mM.v1.p1,r05207,AC38,P-1,fake_bc,AD34,2.5,10000,6c6b40e0-6807-453e-8f64-2d027cbc42c6,None,treatment,2019-12-11 12:33:03.138733,None,REC-0064908
Working-CORELibrary10mM.v1.p1,r05207,R42,P-1,fake_bc,AD35,2.5,10000,64245cbd-4b71-4422-b7d3-3c132b38149e,None,treatment,2019-12-11 12:33:04.688759,None,REC-0000203
Working-CORELibrary10mM.v1.p1,r05207,H01,P-1,fake_bc,AD35,2.5,10000,2ba7c865-14af-4c8f-9f7c-10371a736264,None,treatment,2019-12-11 12:33:04.689386,None,REC-0000806
Working-CORELibrary10mM.v1.p1,r05207,B13,P-1,fake_bc,AD35,2.5,10000,569dc5eb-f7d4-41dd-8bdb-50d0e9c045f3,None,treatment,2019-12-11 12:33:04.690008,None,REC-0065021
Working-CORELibrary10mM.v1.p1,r05207,AE31,P-1,fake_bc,AD35,2.5,10000,30c3c79b-7ddc-47a5-9ac2-8b282eaa5bac,None,treatment,2019-12-11 12:33:04.690634,None,REC-0064633
Working-CORELibrary10mM.v1.p1,r05207,M21,P-1,fake_bc,AD35,2.5,10000,2e4930ee-5927-4084-b032-738510a67484,None,treatment,2019-12-11 12:33:04.691265,None,REC-0064481
Working-CORELibrary10mM.v1.p1,r05207,AE20,P-1,fake_bc,AD36,2.5,10000,36d08213-10ff-4d51-9414-3aaf0b3db017,None,treatment,2019-12-11 12:33:04.364034,None,REC-0000586
Working-CORELibrary10mM.v1.p1,r05207,G33,P-1,fake_bc,AD36,2.5,10000,c02d13b0-d2af-461e-b05b-c03e61395b2e,None,treatment,2019-12-11 12:33:04.364659,None,REC-0064539
Working-CORELibrary10mM.v1.p1,r05207,P15,P-1,fake_bc,AD36,2.5,10000,cc0cf1df-0d47-479e-9091-2b740420bfe5,None,treatment,2019-12-11 12:33:04.365293,None,REC-0064089
Working-CORELibrary10mM.v1.p1,r05207,G02,P-1,fake_bc,AD36,2.5,10000,0b401ab7-ecab-474e-aed8-7221ffe24331,None,treatment,2019-12-11 12:33:04.365931,None,REC-0001954
Working-CORELibrary10mM.v1.p1,r05207,K45,P-1,fake_bc,AD36,2.5,10000,d069c0f3-51df-4345-b3a0-f16818859651,None,treatment,2019-12-11 12:33:04.367001,None,REC-0064576
Working-CORELibrary10mM.v1.p1,r05207,D18,P-1,fake_bc,AD37,2.5,10000,cc76dc2f-0a55-44aa-a0e4-34da874b8ce5,None,treatment,2019-12-11 12:33:02.892843,None,REC-0000353
Working-CORELibrary10mM.v1.p1,r05207,AF43,P-1,fake_bc,AD37,2.5,10000,0aef2440-4998-4cb1-b246-6d5e8f6ee48d,None,treatment,2019-12-11 12:33:02.893486,None,REC-0063059
Working-CORELibrary10mM.v1.p1,r05207,G32,P-1,fake_bc,AD37,2.5,10000,621b8a75-1c31-4812-a961-93aba75642f1,None,treatment,2019-12-11 12:33:02.894122,None,REC-0001802
Working-CORELibrary10mM.v1.p1,r05207,A35,P-1,fake_bc,AD37,2.5,10000,89eaaf37-d3db-4cc8-8f29-644855ab9e9a,None,treatment,2019-12-11 12:33:02.894761,None,REC-0064153
Working-CORELibrary10mM.v1.p1,r05207,Y35,P-1,fake_bc,AD37,2.5,10000,be710d43-713c-4841-a38b-af1945af9473,None,treatment,2019-12-11 12:33:02.895401,None,REC-0064464
Working-CORELibrary10mM.v1.p1,r05207,P31,P-1,fake_bc,AD38,2.5,10000,157f7403-11e5-4003-a36d-e620f4db2d47,None,treatment,2019-12-11 12:33:04.093295,None,REC-0064223
Working-CORELibrary10mM.v1.p1,r05207,B19,P-1,fake_bc,AD38,2.5,10000,87db531c-596c-42a5-829d-c59f68c563be,None,treatment,2019-12-11 12:33:04.093921,None,REC-0064761
Working-CORELibrary10mM.v1.p1,r05207,AD23,P-1,fake_bc,AD38,2.5,10000,ff75a725-20fa-4a6e-8b4a-b3812272d3cb,None,treatment,2019-12-11 12:33:04.094546,None,REC-0004263
Working-CORELibrary10mM.v1.p1,r05207,N25,P-1,fake_bc,AD38,2.5,10000,41106cc2-86f8-4da8-8871-0452366c5bad,None,treatment,2019-12-11 12:33:04.095172,None,REC-0065044
Working-CORELibrary10mM.v1.p1,r05207,L18,P-1,fake_bc,AD38,2.5,10000,5fad732b-3591-4bf3-bd5b-95f2be379895,None,treatment,2019-12-11 12:33:04.095794,None,REC-0000655
Working-CORELibrary10mM.v1.p1,r05207,V43,P-1,fake_bc,AD44,2.5,10000,6e8aa52c-ab34-4927-a202-4c3750c8f482,None,treatment,2019-12-11 12:33:03.234741,None,REC-0064787
Working-CORELibrary10mM.v1.p1,r05207,W46,P-1,fake_bc,AD44,2.5,10000,d88b2941-ac1a-408e-9788-4539d3892461,None,treatment,2019-12-11 12:33:03.235369,None,REC-0001687
Working-CORELibrary10mM.v1.p1,r05207,R10,P-1,fake_bc,AD44,2.5,10000,ca115dbc-0668-4818-958b-5221e528d5a7,None,treatment,2019-12-11 12:33:03.236003,None,REC-0000816
Working-CORELibrary10mM.v1.p1,r05207,P25,P-1,fake_bc,AD44,2.5,10000,2da26e05-32d9-4c0a-a4cd-03b531a2997c,None,treatment,2019-12-11 12:33:03.236630,None,REC-0064172
Working-CORELibrary10mM.v1.p1,r05207,AB23,P-1,fake_bc,AD44,2.5,10000,c4ab5ea4-3206-4a53-b328-a6b4e51fc91a,None,treatment,2019-12-11 12:33:03.237256,None,REC-0064174
Working-CORELibrary10mM.v1.p1,r05207,H48,P-1,fake_bc,AD45,2.5,10000,116fb76d-9d5e-45e1-b29a-915d6922b31c,None,treatment,2019-12-11 12:33:06.636182,None,REC-0062863
Working-CORELibrary10mM.v1.p1,r05207,X47,P-1,fake_bc,AD45,2.5,10000,3b0ca3ff-577f-4c40-b33a-a7a019684c0e,None,treatment,2019-12-11 12:33:06.636808,None,REC-0063061
Working-CORELibrary10mM.v1.p1,r05207,E29,P-1,fake_bc,AD45,2.5,10000,74a68881-4438-4f14-8543-c1911db04235,None,treatment,2019-12-11 12:33:06.637436,None,REC-0064492
Working-CORELibrary10mM.v1.p1,r05207,AE26,P-1,fake_bc,AD45,2.5,10000,1d5ac9ee-3fae-4126-bcaa-6ed19dc73c6a,None,treatment,2019-12-11 12:33:06.638065,None,REC-0002230
Working-CORELibrary10mM.v1.p1,r05207,T25,P-1,fake_bc,AD45,2.5,10000,2c597aee-7feb-44c8-80cf-4ee3adbe8e67,None,treatment,2019-12-11 12:33:06.638689,None,REC-0064200
Working-CORELibrary10mM.v1.p1,r05207,Z41,P-1,fake_bc,AD46,2.5,10000,5dc56d45-402f-48c7-8998-78c65d7e1e89,None,treatment,2019-12-11 12:33:07.192541,None,REC-0065065
Working-CORELibrary10mM.v1.p1,r05207,A18,P-1,fake_bc,AD46,2.5,10000,feae0fc9-fe34-4e9c-93e2-e80fd0e1b73a,None,treatment,2019-12-11 12:33:07.193164,None,REC-0064650
Working-CORELibrary10mM.v1.p1,r05207,F03,P-1,fake_bc,AD46,2.5,10000,782d2f25-1f82-485e-ba7a-66a9ff1fd9aa,None,treatment,2019-12-11 12:33:07.193793,None,REC-0003965
Working-CORELibrary10mM.v1.p1,r05207,AB34,P-1,fake_bc,AD46,2.5,10000,c1cd7ab5-d766-481e-b79b-d9424360b88f,None,treatment,2019-12-11 12:33:07.194418,None,REC-0000508
Working-CORELibrary10mM.v1.p1,r05207,Z25,P-1,fake_bc,AD46,2.5,10000,6de3130d-2521-408e-9b23-c6f6c46eae64,None,treatment,2019-12-11 12:33:07.195045,None,REC-0063626
Working-CORELibrary10mM.v1.p1,r05207,A09,P-1,fake_bc,AE03,2.5,10000,73d7958c-2d9b-4ea1-95c6-86c5f0215562,None,treatment,2019-12-11 12:33:06.499747,None,REC-0064403
Working-CORELibrary10mM.v1.p1,r05207,R33,P-1,fake_bc,AE03,2.5,10000,df683542-e71e-4b05-a8c0-cde423413311,None,treatment,2019-12-11 12:33:06.500380,None,REC-0065051
Working-CORELibrary10mM.v1.p1,r05207,F20,P-1,fake_bc,AE03,2.5,10000,64144d3b-f382-454e-92ac-b086f022aaba,None,treatment,2019-12-11 12:33:06.501017,None,REC-0001207
Working-CORELibrary10mM.v1.p1,r05207,B30,P-1,fake_bc,AE03,2.5,10000,e1978345-ad29-4729-b42d-fea9980f79a6,None,treatment,2019-12-11 12:33:06.501649,None,REC-0001252
Working-CORELibrary10mM.v1.p1,r05207,C43,P-1,fake_bc,AE03,2.5,10000,52bf8b2c-6bdd-4a44-81c4-d8af6cf42d4c,None,treatment,2019-12-11 12:33:06.502286,None,REC-0064646
Working-CORELibrary10mM.v1.p1,r05207,AC36,P-1,fake_bc,AE05,2.5,10000,84b09650-bc33-4ad4-82b6-aed59322b74b,None,treatment,2019-12-11 12:33:03.639108,None,REC-0064926
Working-CORELibrary10mM.v1.p1,r05207,S42,P-1,fake_bc,AE05,2.5,10000,cd56bb85-518e-4f31-b0d0-d5f22c4808e2,None,treatment,2019-12-11 12:33:03.639735,None,REC-0007099
Working-CORELibrary10mM.v1.p1,r05207,J05,P-1,fake_bc,AE05,2.5,10000,dfa99b9d-65aa-4bb1-aae9-bb4a7709b4a9,None,treatment,2019-12-11 12:33:03.640361,None,REC-0065036
Working-CORELibrary10mM.v1.p1,r05207,S04,P-1,fake_bc,AE05,2.5,10000,abdff5f9-394d-4a66-83dd-0d1b8a091461,None,treatment,2019-12-11 12:33:03.640985,None,REC-0003994
Working-CORELibrary10mM.v1.p1,r05207,K37,P-1,fake_bc,AE05,2.5,10000,591e9223-0893-4b69-be62-e8472000ed6f,None,treatment,2019-12-11 12:33:03.641607,None,REC-0064534
Working-CORELibrary10mM.v1.p1,r05207,Q32,P-1,fake_bc,AE06,2.5,10000,61b3f5e2-1868-4f98-84ba-1738b4953c7d,None,treatment,2019-12-11 12:33:05.249328,None,REC-0064898
Working-CORELibrary10mM.v1.p1,r05207,AB12,P-1,fake_bc,AE06,2.5,10000,e9ab1469-3bec-49cd-baea-2f57692d1a40,None,treatment,2019-12-11 12:33:05.249965,None,REC-0001143
Working-CORELibrary10mM.v1.p1,r05207,C13,P-1,fake_bc,AE06,2.5,10000,64ea3e6e-5a3c-4cc8-933c-f4d8303d3b59,None,treatment,2019-12-11 12:33:05.250601,None,REC-0064568
Working-CORELibrary10mM.v1.p1,r05207,S08,P-1,fake_bc,AE06,2.5,10000,2d7b84de-cbdf-4340-a948-9593254bc63d,None,treatment,2019-12-11 12:33:05.251238,None,REC-0006314
Working-CORELibrary10mM.v1.p1,r05207,J22,P-1,fake_bc,AE06,2.5,10000,f126ff22-f431-4604-928b-2f12f024ab06,None,treatment,2019-12-11 12:33:05.251882,None,REC-0000260
Working-CORELibrary10mM.v1.p1,r05207,J01,P-1,fake_bc,AE07,2.5,10000,5d7a0984-97e8-4a74-b389-db3fb4e3f35f,None,treatment,2019-12-11 12:33:07.280026,None,REC-0006299
Working-CORELibrary10mM.v1.p1,r05207,G24,P-1,fake_bc,AE07,2.5,10000,4eef2563-9e00-4719-9e1a-59ab655c176d,None,treatment,2019-12-11 12:33:07.280642,None,REC-0000131
Working-CORELibrary10mM.v1.p1,r05207,J46,P-1,fake_bc,AE07,2.5,10000,1eba0f67-0399-4f36-8c8c-6faaba35dfac,None,treatment,2019-12-11 12:33:07.281256,None,REC-0001081
Working-CORELibrary10mM.v1.p1,r05207,AE47,P-1,fake_bc,AE07,2.5,10000,c71284ec-2668-4ea1-a109-5181771f668e,None,treatment,2019-12-11 12:33:07.281875,None,REC-0064749
Working-CORELibrary10mM.v1.p1,r05207,Q39,P-1,fake_bc,AE07,2.5,10000,9b69bba8-4348-4afd-858b-e798e707e3d9,None,treatment,2019-12-11 12:33:07.282633,None,REC-0063798
Working-CORELibrary10mM.v1.p1,r05207,N45,P-1,fake_bc,AE11,2.5,10000,ec90f534-d757-453d-af58-89acce1cb6ad,None,treatment,2019-12-11 12:33:05.866765,None,REC-0064818
Working-CORELibrary10mM.v1.p1,r05207,AC46,P-1,fake_bc,AE11,2.5,10000,199e8eb2-a5bb-4a41-932f-1adc29821cb5,None,treatment,2019-12-11 12:33:05.867418,None,REC-0064921
Working-CORELibrary10mM.v1.p1,r05207,AA22,P-1,fake_bc,AE11,2.5,10000,43afa7e9-74a8-4efe-8d91-059c08a1a330,None,treatment,2019-12-11 12:33:05.868065,None,REC-0000278
Working-CORELibrary10mM.v1.p1,r05207,R29,P-1,fake_bc,AE11,2.5,10000,a0180822-bf8a-4964-956d-f805cfd5289a,None,treatment,2019-12-11 12:33:05.868710,None,REC-0064822
Working-CORELibrary10mM.v1.p1,r05207,G19,P-1,fake_bc,AE11,2.5,10000,e2ac30f8-a68f-4cbd-adf3-bf0c663097cf,None,treatment,2019-12-11 12:33:05.869358,None,REC-0064670
Working-CORELibrary10mM.v1.p1,r05207,S36,P-1,fake_bc,AE14,2.5,10000,7507b681-4eba-4180-84f1-5131df55c84f,None,treatment,2019-12-11 12:33:06.052035,None,REC-0001958
Working-CORELibrary10mM.v1.p1,r05207,N29,P-1,fake_bc,AE14,2.5,10000,97521aa2-b2f0-4b41-b150-a6cf84d50788,None,treatment,2019-12-11 12:33:06.052679,None,REC-0064594
Working-CORELibrary10mM.v1.p1,r05207,AA43,P-1,fake_bc,AE14,2.5,10000,9535a425-28a5-4bdb-b942-cd1f04d0b6ab,None,treatment,2019-12-11 12:33:06.053320,None,REC-0064745
Working-CORELibrary10mM.v1.p1,r05207,Q33,P-1,fake_bc,AE14,2.5,10000,fe0d4ffe-48c2-4168-aabb-ce3183bed184,None,treatment,2019-12-11 12:33:06.053965,None,REC-0064502
Working-CORELibrary10mM.v1.p1,r05207,H25,P-1,fake_bc,AE14,2.5,10000,6891a26c-e7bd-4bdb-8348-a3b5f262aab8,None,treatment,2019-12-11 12:33:06.054627,None,REC-0064118
Working-CORELibrary10mM.v1.p1,r05207,J06,P-1,fake_bc,AE15,2.5,10000,7eba9dcc-0bfb-4b12-bb85-473e93712561,None,treatment,2019-12-11 12:33:04.773032,None,REC-0000191
Working-CORELibrary10mM.v1.p1,r05207,A48,P-1,fake_bc,AE15,2.5,10000,59ae4329-2eba-4261-ad5d-34df02439867,None,treatment,2019-12-11 12:33:04.773663,None,REC-0064941
Working-CORELibrary10mM.v1.p1,r05207,T07,P-1,fake_bc,AE15,2.5,10000,e38292a9-49a2-4aae-b727-27f8d44f0c34,None,treatment,2019-12-11 12:33:04.774290,None,REC-0063616
Working-CORELibrary10mM.v1.p1,r05207,E19,P-1,fake_bc,AE15,2.5,10000,ef38a1ad-e292-4996-b104-8d6989555310,None,treatment,2019-12-11 12:33:04.774918,None,REC-0064425
Working-CORELibrary10mM.v1.p1,r05207,M16,P-1,fake_bc,AE15,2.5,10000,3d542459-10ff-4573-b6fb-cef3b94c643d,None,treatment,2019-12-11 12:33:04.775587,None,REC-0064866
Working-CORELibrary10mM.v1.p1,r05207,AC07,P-1,fake_bc,AE17,2.5,10000,d7a05418-6924-4481-a98e-009ae82a8ab1,None,treatment,2019-12-11 12:33:03.792103,None,REC-0002344
Working-CORELibrary10mM.v1.p1,r05207,J38,P-1,fake_bc,AE17,2.5,10000,fdf28bf6-c308-47cc-9b2f-469116409bd0,None,treatment,2019-12-11 12:33:03.792842,None,REC-0000782
Working-CORELibrary10mM.v1.p1,r05207,W45,P-1,fake_bc,AE17,2.5,10000,194f2480-0005-4794-bd24-3c5c7c85c7e9,None,treatment,2019-12-11 12:33:03.793678,None,REC-0064624
Working-CORELibrary10mM.v1.p1,r05207,F15,P-1,fake_bc,AE17,2.5,10000,5efe1a27-a6ca-4b47-9d4e-7af300580047,None,treatment,2019-12-11 12:33:03.794314,None,REC-0001833
Working-CORELibrary10mM.v1.p1,r05207,S44,P-1,fake_bc,AE17,2.5,10000,7c97e26a-dc4a-4a52-b71a-e712c2ab14dc,None,treatment,2019-12-11 12:33:03.794946,None,REC-0000873
