Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,L35,P-2,fake_bc,H26,2.5,10000.0,3d0ee5cd-bc42-4a79-bf7b-35fef5585275,None,treatment,2019-12-11 12:20:14.515913,None,REC-0002104
Working-L1700-1thru4.v1.p1,r04221,G37,P-2,fake_bc,H26,2.5,10000.0,b757f07b-19ff-42c0-a361-15742b498536,None,treatment,2019-12-11 12:20:14.516538,None,REC-0001523
Working-L1700-1thru4.v1.p1,r04221,Z07,P-2,fake_bc,H27,2.5,10000.0,af5fb76a-74db-419e-beb7-e20990c0b0bc,None,treatment,2019-12-11 12:20:13.468381,None,REC-0063631
Working-L1700-1thru4.v1.p1,r04221,W40,P-2,fake_bc,H27,2.5,10000.0,381ecfa7-a3f0-4a5d-ae31-919d1e14e1df,None,treatment,2019-12-11 12:20:13.468993,None,REC-0002023
Working-L1700-1thru4.v1.p1,r04221,A35,P-2,fake_bc,H27,2.5,10000.0,d7f25480-2872-418a-9bfa-a9067c9386b3,None,treatment,2019-12-11 12:20:13.469611,None,REC-0001316
Working-L1700-1thru4.v1.p1,r04221,AE05,P-2,fake_bc,H27,2.5,10000.0,b85d3a15-9765-4725-b657-f7655f60b038,None,treatment,2019-12-11 12:20:13.470231,None,REC-0001482
Working-L1700-1thru4.v1.p1,r04221,V30,P-2,fake_bc,H27,2.5,10000.0,8e7bdc35-56f1-4eb4-8d8e-eeff24057466,None,treatment,2019-12-11 12:20:13.470847,None,REC-0000301
Working-L1700-1thru4.v1.p1,r04221,AB15,P-2,fake_bc,H32,2.5,10000.0,64439141-97c7-46f5-909a-0b960a35aa79,None,treatment,2019-12-11 12:20:16.016378,None,REC-0000283
Working-L1700-1thru4.v1.p1,r04221,Q37,P-2,fake_bc,H32,2.5,10000.0,fca7b013-1931-4054-8409-1afe3807a764,None,treatment,2019-12-11 12:20:16.016989,None,REC-0000741
Working-L1700-1thru4.v1.p1,r04221,S22,P-2,fake_bc,H32,2.5,10000.0,4ad605a9-81f1-4dad-84f9-4760d9dd6fb8,None,treatment,2019-12-11 12:20:16.017597,None,REC-0000561
Working-L1700-1thru4.v1.p1,r04221,P18,P-2,fake_bc,H32,2.5,10000.0,fa2701dc-0d83-465d-9ca3-78282d09fac5,None,treatment,2019-12-11 12:20:16.018205,None,REC-0000725
Working-L1700-1thru4.v1.p1,r04221,L36,P-2,fake_bc,H32,2.5,10000.0,ae6e294c-e2df-41a9-b0a7-bccfaeef65f0,None,treatment,2019-12-11 12:20:16.018810,None,REC-0000949
Working-L1700-1thru4.v1.p1,r04221,F18,P-2,fake_bc,H33,2.5,10000.0,9b299e06-d982-4219-a027-3ec9c9062b5b,None,treatment,2019-12-11 12:20:12.917447,None,REC-0000263
Working-L1700-1thru4.v1.p1,r04221,I11,P-2,fake_bc,H33,2.5,10000.0,f490062c-446a-47b1-90e8-db1d0fbfc6f7,None,treatment,2019-12-11 12:20:12.918061,None,REC-0000958
Working-L1700-1thru4.v1.p1,r04221,AF36,P-2,fake_bc,H33,2.5,10000.0,b7453615-9091-43fd-beb2-b800a878987f,None,treatment,2019-12-11 12:20:12.918689,None,REC-0001348
Working-L1700-1thru4.v1.p1,r04221,AD41,P-2,fake_bc,H33,2.5,10000.0,805ec697-cb70-4407-92ea-0390af7c9654,None,treatment,2019-12-11 12:20:12.919302,None,REC-0000863
Working-L1700-1thru4.v1.p1,r04221,K44,P-2,fake_bc,H33,2.5,10000.0,29a83b6e-623c-4ec5-9370-b614be576a25,None,treatment,2019-12-11 12:20:12.919916,None,REC-0000461
Working-L1700-1thru4.v1.p1,r04221,Y18,P-2,fake_bc,H34,2.5,10000.0,59d8a57d-bf09-4ac9-9950-e0089de680f2,None,treatment,2019-12-11 12:20:14.894273,None,REC-0001143
Working-L1700-1thru4.v1.p1,r04221,AB23,P-2,fake_bc,H34,2.5,10000.0,8dd83b1c-0ab2-4610-8727-1cd5d5cbb453,None,treatment,2019-12-11 12:20:14.894885,None,REC-0000486
Working-L1700-1thru4.v1.p1,r04221,AD26,P-2,fake_bc,H34,2.5,10000.0,86e46ee9-564e-43a4-bc40-6fc4f3542921,None,treatment,2019-12-11 12:20:14.895775,None,REC-0002146
Working-L1700-1thru4.v1.p1,r04221,A12,P-2,fake_bc,H34,2.5,10000.0,764497dc-b4ed-46be-b859-555cb644b65b,None,treatment,2019-12-11 12:20:14.896724,None,REC-0001434
Working-L1700-1thru4.v1.p1,r04221,AD13,P-2,fake_bc,H34,2.5,10000.0,abe9d72e-1329-4239-b63b-66b10daf0a04,None,treatment,2019-12-11 12:20:14.897371,None,REC-0000845
Working-L1700-1thru4.v1.p1,r04221,L13,P-2,fake_bc,H36,2.5,10000.0,c3e4e53c-2966-48ee-bf7b-f2c2b04beeaa,None,treatment,2019-12-11 12:20:14.470159,None,REC-0002058
Working-L1700-1thru4.v1.p1,r04221,P42,P-2,fake_bc,H36,2.5,10000.0,18a62639-acde-4c1b-8cb8-82422492c9dc,None,treatment,2019-12-11 12:20:14.470793,None,REC-0000389
Working-L1700-1thru4.v1.p1,r04221,U19,P-2,fake_bc,H36,2.5,10000.0,1901689f-d62a-44d8-8b60-f27397e02a66,None,treatment,2019-12-11 12:20:14.471469,None,REC-0000435
Working-L1700-1thru4.v1.p1,r04221,K12,P-2,fake_bc,H36,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 12:20:14.472092,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,S08,P-2,fake_bc,H36,2.5,10000.0,1064c417-ed50-48c2-b02b-fdda828fbf71,None,treatment,2019-12-11 12:20:14.472713,None,REC-0002385
Working-L1700-1thru4.v1.p1,r04221,V23,P-2,fake_bc,H40,2.5,10000.0,d52adc31-85e9-47e2-9c9f-4f1ec7ab716f,None,treatment,2019-12-11 12:20:15.923234,None,REC-0000812
Working-L1700-1thru4.v1.p1,r04221,J19,P-2,fake_bc,H40,2.5,10000.0,e5a4cbd4-4373-409e-9982-c19f0021ac70,None,treatment,2019-12-11 12:20:15.923846,None,REC-0000661
Working-L1700-1thru4.v1.p1,r04221,O42,P-2,fake_bc,H40,2.5,10000.0,6f99c8ba-6dda-44dc-85f0-cfad5dfd2033,None,treatment,2019-12-11 12:20:15.924588,None,REC-0001078
Working-L1700-1thru4.v1.p1,r04221,R03,P-2,fake_bc,H40,2.5,10000.0,41d377cb-0e8e-48bc-ab0a-87e655af8136,None,treatment,2019-12-11 12:20:15.925193,None,REC-0003590
Working-L1700-1thru4.v1.p1,r04221,AF32,P-2,fake_bc,H40,2.5,10000.0,4190d4ba-a567-4fa6-866b-e94ee7dbe95a,None,treatment,2019-12-11 12:20:15.925795,None,REC-0000541
Working-L1700-1thru4.v1.p1,r04221,Y08,P-2,fake_bc,H41,2.5,10000.0,c238bf9c-3e1e-4a43-a2d3-e5c8d7c6bbdb,None,treatment,2019-12-11 12:20:15.584277,None,REC-0002040
Working-L1700-1thru4.v1.p1,r04221,K39,P-2,fake_bc,H41,2.5,10000.0,061ca8c1-9bc7-4137-96f8-8c1088499dca,None,treatment,2019-12-11 12:20:15.584899,None,REC-0000586
Working-L1700-1thru4.v1.p1,r04221,D44,P-2,fake_bc,H41,2.5,10000.0,dff8207c-a30d-418d-ab0b-50fb4747b4e8,None,treatment,2019-12-11 12:20:15.585523,None,REC-0000895
Working-L1700-1thru4.v1.p1,r04221,N45,P-2,fake_bc,H41,2.5,10000.0,19b239ae-111c-4d78-b83f-90d3cf2f9bef,None,treatment,2019-12-11 12:20:15.586145,None,REC-0064227
Working-L1700-1thru4.v1.p1,r04221,U28,P-2,fake_bc,H41,2.5,10000.0,5ae2ab53-4a31-481e-87e6-3cc8e4eb2e26,None,treatment,2019-12-11 12:20:15.586764,None,REC-0000842
Working-L1700-1thru4.v1.p1,r04221,AD19,P-2,fake_bc,H42,2.5,10000.0,b0efead5-d1d6-4720-9342-a15fb0b202c3,None,treatment,2019-12-11 12:20:16.849724,None,REC-0063632
Working-L1700-1thru4.v1.p1,r04221,H16,P-2,fake_bc,H42,2.5,10000.0,4f2de625-3ded-4744-8cb2-6f4ec8954a74,None,treatment,2019-12-11 12:20:16.850338,None,REC-0001776
Working-L1700-1thru4.v1.p1,r04221,Q30,P-2,fake_bc,H42,2.5,10000.0,71e779b6-0a3b-4d64-93ce-df5efd8ca67f,None,treatment,2019-12-11 12:20:16.850950,None,REC-0000734
Working-L1700-1thru4.v1.p1,r04221,P35,P-2,fake_bc,H42,2.5,10000.0,9a69b705-bda4-40ad-9c6d-6bb6087c2a93,None,treatment,2019-12-11 12:20:16.851565,None,REC-0000667
Working-L1700-1thru4.v1.p1,r04221,AE37,P-2,fake_bc,H42,2.5,10000.0,2f0c599b-232d-4ee2-a298-1fd54cb467ce,None,treatment,2019-12-11 12:20:16.852182,None,REC-0002202
Working-L1700-1thru4.v1.p1,r04221,AD13,P-2,fake_bc,H44,2.5,10000.0,abe9d72e-1329-4239-b63b-66b10daf0a04,None,treatment,2019-12-11 12:20:14.451056,None,REC-0000845
Working-L1700-1thru4.v1.p1,r04221,W37,P-2,fake_bc,H44,2.5,10000.0,9264ced5-7fd7-4597-8e55-4fd8136e07f8,None,treatment,2019-12-11 12:20:14.451677,None,REC-0002068
Working-L1700-1thru4.v1.p1,r04221,AF23,P-2,fake_bc,H44,2.5,10000.0,96e2c81d-0064-4f95-b80c-27fbb95a955a,None,treatment,2019-12-11 12:20:14.452291,None,REC-0000708
Working-L1700-1thru4.v1.p1,r04221,K12,P-2,fake_bc,H44,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 12:20:14.452906,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,H11,P-2,fake_bc,H44,2.5,10000.0,917d3530-9df1-4793-bd1e-b94d9b4b11a9,None,treatment,2019-12-11 12:20:14.453520,None,REC-0000489
Working-L1700-1thru4.v1.p1,r04221,M32,P-2,fake_bc,I04,2.5,10000.0,f68947d1-ea91-4749-9b16-6678236d994a,None,treatment,2019-12-11 12:20:13.228883,None,REC-0002200
Working-L1700-1thru4.v1.p1,r04221,AA13,P-2,fake_bc,I04,2.5,10000.0,90334c91-6741-44a1-b922-6d92265a7e8d,None,treatment,2019-12-11 12:20:13.229479,None,REC-0063621
Working-L1700-1thru4.v1.p1,r04221,V05,P-2,fake_bc,I04,2.5,10000.0,a34938f7-ac8e-46b0-aa8e-7a5feadfb71e,None,treatment,2019-12-11 12:20:13.230073,None,REC-0000771
Working-L1700-1thru4.v1.p1,r04221,P27,P-2,fake_bc,I04,2.5,10000.0,88cad8f9-c96d-49e6-aaba-d0e1b29defb2,None,treatment,2019-12-11 12:20:13.230673,None,REC-0000711
Working-L1700-1thru4.v1.p1,r04221,X03,P-2,fake_bc,I04,2.5,10000.0,484d2f65-4a07-4497-8730-fe6867de7fe5,None,treatment,2019-12-11 12:20:13.231278,None,REC-0064277
Working-L1700-1thru4.v1.p1,r04221,I34,P-2,fake_bc,I05,2.5,10000.0,e2ca7b58-e8c8-475c-a486-41d0ac89a5dd,None,treatment,2019-12-11 12:20:17.063486,None,REC-0001182
Working-L1700-1thru4.v1.p1,r04221,AF03,P-2,fake_bc,I05,2.5,10000.0,e9e3a778-f42e-4e23-b1d5-e84f5fef3fb4,None,treatment,2019-12-11 12:20:17.064111,None,REC-0064279
Working-L1700-1thru4.v1.p1,r04221,B18,P-2,fake_bc,I05,2.5,10000.0,f167d726-df48-4945-89f1-6487aa1a7373,None,treatment,2019-12-11 12:20:17.064729,None,REC-0000310
Working-L1700-1thru4.v1.p1,r04221,AA32,P-2,fake_bc,I05,2.5,10000.0,5c0e4920-c0d5-47c2-bfea-2eb30e149243,None,treatment,2019-12-11 12:20:17.065352,None,REC-0001374
Working-L1700-1thru4.v1.p1,r04221,K13,P-2,fake_bc,I05,2.5,10000.0,f2e863f3-4c7c-4caa-b368-05fc7ddceb44,None,treatment,2019-12-11 12:20:17.065973,None,REC-0001479
Working-L1700-1thru4.v1.p1,r04221,A04,P-2,fake_bc,I06,2.5,10000.0,c8ed59e7-96a7-45ff-985c-bd918057512d,None,treatment,2019-12-11 12:20:16.422468,None,REC-0064205
Working-L1700-1thru4.v1.p1,r04221,N24,P-2,fake_bc,I06,2.5,10000.0,e9a04089-0729-4360-aa2f-5c509b656b12,None,treatment,2019-12-11 12:20:16.423086,None,REC-0000419
Working-L1700-1thru4.v1.p1,r04221,AC20,P-2,fake_bc,I06,2.5,10000.0,64ad6e8d-20b5-4bba-9a1d-3407460d7955,None,treatment,2019-12-11 12:20:16.423705,None,REC-0001210
Working-L1700-1thru4.v1.p1,r04221,X22,P-2,fake_bc,I06,2.5,10000.0,b83c91a4-08c5-455b-a003-740b4e833af3,None,treatment,2019-12-11 12:20:16.424377,None,REC-0001509
Working-L1700-1thru4.v1.p1,r04221,AE39,P-2,fake_bc,I06,2.5,10000.0,e36e89c2-c131-4cc6-a77d-17e4017a6203,None,treatment,2019-12-11 12:20:16.424997,None,REC-0001613
Working-L1700-1thru4.v1.p1,r04221,AE28,P-2,fake_bc,I09,2.5,10000.0,4d43293f-a9ce-41b9-9d7f-e954d98f5767,None,treatment,2019-12-11 12:20:13.253048,None,REC-0000163
Working-L1700-1thru4.v1.p1,r04221,Q33,P-2,fake_bc,I09,2.5,10000.0,76b30280-e2f9-4218-8dde-3ab46af2d2db,None,treatment,2019-12-11 12:20:13.253649,None,REC-0001220
Working-L1700-1thru4.v1.p1,r04221,B09,P-2,fake_bc,I09,2.5,10000.0,3e9a1cc2-a130-4898-a3af-3cf6cd35e025,None,treatment,2019-12-11 12:20:13.254254,None,REC-0000997
Working-L1700-1thru4.v1.p1,r04221,Q39,P-2,fake_bc,I09,2.5,10000.0,ddddc17f-a546-4105-860c-dae2f7b3a16d,None,treatment,2019-12-11 12:20:13.255007,None,REC-0001463
Working-L1700-1thru4.v1.p1,r04221,Q06,P-2,fake_bc,I09,2.5,10000.0,f81195fc-ad4a-45bc-8b9b-5182fdb7d4fd,None,treatment,2019-12-11 12:20:13.255609,None,REC-0001460
Working-L1700-1thru4.v1.p1,r04221,L07,P-2,fake_bc,I10,2.5,10000.0,53782318-ad47-4d4f-aa3e-89ed1f43b3fe,None,treatment,2019-12-11 12:20:13.533718,None,REC-0000632
Working-L1700-1thru4.v1.p1,r04221,AE17,P-2,fake_bc,I10,2.5,10000.0,cc4b549f-4cd3-43e7-a1e4-db0b40b3e730,None,treatment,2019-12-11 12:20:13.534338,None,REC-0001462
Working-L1700-1thru4.v1.p1,r04221,D13,P-2,fake_bc,I10,2.5,10000.0,7c498478-cc3d-4d06-933b-51db32ee49d0,None,treatment,2019-12-11 12:20:13.534955,None,REC-0000199
Working-L1700-1thru4.v1.p1,r04221,AA19,P-2,fake_bc,I10,2.5,10000.0,24bafc61-a434-4acb-83bd-4af6bafcd296,None,treatment,2019-12-11 12:20:13.535573,None,REC-0000800
Working-L1700-1thru4.v1.p1,r04221,AF27,P-2,fake_bc,I10,2.5,10000.0,12d3f882-47d6-4a6c-9274-9deb4456140d,None,treatment,2019-12-11 12:20:13.536191,None,REC-0001091
Working-L1700-1thru4.v1.p1,r04221,S40,P-2,fake_bc,I12,2.5,10000.0,962b67ab-d8c2-4256-a938-f763cdadc2b9,None,treatment,2019-12-11 12:20:13.781100,None,REC-0001467
Working-L1700-1thru4.v1.p1,r04221,AF13,P-2,fake_bc,I12,2.5,10000.0,de953fd9-e7f7-4018-a7e9-cfc1ee8496f8,None,treatment,2019-12-11 12:20:13.781712,None,REC-0001076
Working-L1700-1thru4.v1.p1,r04221,H37,P-2,fake_bc,I12,2.5,10000.0,3c5d5362-4303-4345-832c-6cd8da041c5a,None,treatment,2019-12-11 12:20:13.782323,None,REC-0000286
Working-L1700-1thru4.v1.p1,r04221,V13,P-2,fake_bc,I12,2.5,10000.0,4bc09533-379e-47b8-8be7-80b81f067003,None,treatment,2019-12-11 12:20:13.782931,None,REC-0002162
Working-L1700-1thru4.v1.p1,r04221,G13,P-2,fake_bc,I12,2.5,10000.0,105a917d-2bb8-4a8a-b124-8cbd3de60fa2,None,treatment,2019-12-11 12:20:13.783621,None,REC-0000404
Working-L1700-1thru4.v1.p1,r04221,AC46,P-2,fake_bc,I13,2.5,10000.0,6fb828f8-e8dd-4451-b827-79a1824a8874,None,treatment,2019-12-11 12:20:15.503888,None,REC-0064217
Working-L1700-1thru4.v1.p1,r04221,B36,P-2,fake_bc,I13,2.5,10000.0,31487e8a-0b3d-4dab-883c-72aec85f91b9,None,treatment,2019-12-11 12:20:15.504497,None,REC-0001037
Working-L1700-1thru4.v1.p1,r04221,G36,P-2,fake_bc,I13,2.5,10000.0,1bcf7798-ed27-4a5f-bdfc-46a7a64893d1,None,treatment,2019-12-11 12:20:15.505104,None,REC-0001255
Working-L1700-1thru4.v1.p1,r04221,J20,P-2,fake_bc,I13,2.5,10000.0,f923249d-ea3f-4943-9de5-20a16e91fa4c,None,treatment,2019-12-11 12:20:15.505753,None,REC-0002010
Working-L1700-1thru4.v1.p1,r04221,AA33,P-2,fake_bc,I13,2.5,10000.0,b7cd7d5a-cf13-4eeb-86f7-ba0646822656,None,treatment,2019-12-11 12:20:15.506359,None,REC-0000957
Working-L1700-1thru4.v1.p1,r04221,Y18,P-2,fake_bc,I15,2.5,10000.0,59d8a57d-bf09-4ac9-9950-e0089de680f2,None,treatment,2019-12-11 12:20:14.897984,None,REC-0001143
Working-L1700-1thru4.v1.p1,r04221,K12,P-2,fake_bc,I15,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 12:20:14.898594,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,G29,P-2,fake_bc,I15,2.5,10000.0,a6994692-33dc-4dd6-b20d-b4b01944584d,None,treatment,2019-12-11 12:20:14.899200,None,REC-0002082
Working-L1700-1thru4.v1.p1,r04221,O16,P-2,fake_bc,I15,2.5,10000.0,cf352168-af10-4120-a994-9bf624b0815b,None,treatment,2019-12-11 12:20:14.899807,None,REC-0000688
Working-L1700-1thru4.v1.p1,r04221,X08,P-2,fake_bc,I15,2.5,10000.0,dd5d83d7-8f8b-411a-960c-f38480281ac9,None,treatment,2019-12-11 12:20:14.900415,None,REC-0001473
Working-L1700-1thru4.v1.p1,r04221,Q10,P-2,fake_bc,I18,2.5,10000.0,60002d4a-6cc9-4e06-b33f-7415ce903aae,None,treatment,2019-12-11 12:20:15.615450,None,REC-0000524
Working-L1700-1thru4.v1.p1,r04221,I19,P-2,fake_bc,I18,2.5,10000.0,c897dd48-00cb-416d-a72d-ffca30e9ebab,None,treatment,2019-12-11 12:20:15.616072,None,REC-0000597
Working-L1700-1thru4.v1.p1,r04221,N45,P-2,fake_bc,I18,2.5,10000.0,19b239ae-111c-4d78-b83f-90d3cf2f9bef,None,treatment,2019-12-11 12:20:15.616695,None,REC-0064227
Working-L1700-1thru4.v1.p1,r04221,N43,P-2,fake_bc,I18,2.5,10000.0,a9b7ba97-dc80-4870-a219-9d5d965e0a63,None,treatment,2019-12-11 12:20:15.617310,None,REC-0002193
Working-L1700-1thru4.v1.p1,r04221,S11,P-2,fake_bc,I18,2.5,10000.0,0a7b9054-3997-455c-ad8a-de6af6b46cad,None,treatment,2019-12-11 12:20:15.617928,None,REC-0063622
Working-L1700-1thru4.v1.p1,r04221,P21,P-2,fake_bc,I22,2.5,10000.0,df06b187-f034-488e-b735-fa0b8499a14f,None,treatment,2019-12-11 12:20:16.257772,None,REC-0002113
Working-L1700-1thru4.v1.p1,r04221,A19,P-2,fake_bc,I22,2.5,10000.0,4287aef4-ec1d-4577-a29e-fdb40b24b29e,None,treatment,2019-12-11 12:20:16.258506,None,REC-0000730
Working-L1700-1thru4.v1.p1,r04221,S42,P-2,fake_bc,I22,2.5,10000.0,f5d338ac-352f-4f45-9572-f7e6a0bf3cc4,None,treatment,2019-12-11 12:20:16.259138,None,REC-0001131
Working-L1700-1thru4.v1.p1,r04221,R24,P-2,fake_bc,I22,2.5,10000.0,7893893f-fe3f-42c8-88b7-5ab03c2e627d,None,treatment,2019-12-11 12:20:16.259763,None,REC-0000835
Working-L1700-1thru4.v1.p1,r04221,A13,P-2,fake_bc,I22,2.5,10000.0,ac593457-4039-44fa-ba08-8f1e3a8b432c,None,treatment,2019-12-11 12:20:16.260402,None,REC-0002328
Working-L1700-1thru4.v1.p1,r04221,V04,P-2,fake_bc,I24,2.5,10000.0,2ac42262-6de2-4807-8ada-4e9761847b6b,None,treatment,2019-12-11 12:20:14.561080,None,REC-0064234
Working-L1700-1thru4.v1.p1,r04221,S30,P-2,fake_bc,I24,2.5,10000.0,ec94b404-f1fe-43ce-bdbd-b403ea0548c2,None,treatment,2019-12-11 12:20:14.561693,None,REC-0001344
Working-L1700-1thru4.v1.p1,r04221,V46,P-2,fake_bc,I24,2.5,10000.0,aa4f91aa-f23d-4951-8d49-1a1766d090ee,None,treatment,2019-12-11 12:20:14.562307,None,REC-0064242
Working-L1700-1thru4.v1.p1,r04221,J27,P-2,fake_bc,I24,2.5,10000.0,e7b04b81-d62b-4039-acf7-f04bd5506542,None,treatment,2019-12-11 12:20:14.562918,None,REC-0000678
Working-L1700-1thru4.v1.p1,r04221,F46,P-2,fake_bc,I24,2.5,10000.0,fcffd915-7dc1-49d7-9745-ce3fac7c9448,None,treatment,2019-12-11 12:20:14.563534,None,REC-0064238
Working-L1700-1thru4.v1.p1,r04221,T42,P-2,fake_bc,I25,2.5,10000.0,8a0946e9-849b-499c-93ec-95f377cf0dd0,None,treatment,2019-12-11 12:20:13.363345,None,REC-0000430
Working-L1700-1thru4.v1.p1,r04221,L33,P-2,fake_bc,I25,2.5,10000.0,be1b3c82-05cb-4ea1-bd9f-3c19b93af243,None,treatment,2019-12-11 12:20:13.364085,None,REC-0000253
Working-L1700-1thru4.v1.p1,r04221,T40,P-2,fake_bc,I25,2.5,10000.0,3d2b5966-84e1-43bd-9f6a-80445fd50326,None,treatment,2019-12-11 12:20:13.364694,None,REC-0002047
Working-L1700-1thru4.v1.p1,r04221,Y32,P-2,fake_bc,I25,2.5,10000.0,d98a8ac9-a781-48f4-a840-d84e89daf2ae,None,treatment,2019-12-11 12:20:13.365293,None,REC-0000712
Working-L1700-1thru4.v1.p1,r04221,E39,P-2,fake_bc,I25,2.5,10000.0,716dcf2d-5bec-4dd5-a24e-0cfa25383a6f,None,treatment,2019-12-11 12:20:13.365902,None,REC-0001397
Working-L1700-1thru4.v1.p1,r04221,AD37,P-2,fake_bc,I26,2.5,10000.0,f8c27cca-5c6a-4795-81ce-a097bd33265d,None,treatment,2019-12-11 12:20:14.426091,None,REC-0000308
Working-L1700-1thru4.v1.p1,r04221,W37,P-2,fake_bc,I26,2.5,10000.0,9264ced5-7fd7-4597-8e55-4fd8136e07f8,None,treatment,2019-12-11 12:20:14.426698,None,REC-0002068
Working-L1700-1thru4.v1.p1,r04221,AC14,P-2,fake_bc,I26,2.5,10000.0,a0ec130d-521e-4ca9-95da-58f0bac00cbf,None,treatment,2019-12-11 12:20:14.427375,None,REC-0002042
Working-L1700-1thru4.v1.p1,r04221,W31,P-2,fake_bc,I26,2.5,10000.0,66e75300-45d2-4118-98f5-de784399d56b,None,treatment,2019-12-11 12:20:14.427979,None,REC-0001457
Working-L1700-1thru4.v1.p1,r04221,S08,P-2,fake_bc,I26,2.5,10000.0,1064c417-ed50-48c2-b02b-fdda828fbf71,None,treatment,2019-12-11 12:20:14.428588,None,REC-0002385
Working-L1700-1thru4.v1.p1,r04221,O21,P-2,fake_bc,I27,2.5,10000.0,6432d0fb-b6ad-4847-a055-d26b3e1b8882,None,treatment,2019-12-11 12:20:13.391052,None,REC-0002267
Working-L1700-1thru4.v1.p1,r04221,W38,P-2,fake_bc,I27,2.5,10000.0,b0bce28d-afc2-4c9f-adc4-f2aa2414984f,None,treatment,2019-12-11 12:20:13.391659,None,REC-0000362
Working-L1700-1thru4.v1.p1,r04221,T22,P-2,fake_bc,I27,2.5,10000.0,d7481a3a-f943-4efd-9df0-f595f11797a3,None,treatment,2019-12-11 12:20:13.392260,None,REC-0002089
Working-L1700-1thru4.v1.p1,r04221,T07,P-2,fake_bc,I27,2.5,10000.0,f66fce5c-7b17-45ec-b8ef-f01ba23f32b8,None,treatment,2019-12-11 12:20:13.392859,None,REC-0000659
Working-L1700-1thru4.v1.p1,r04221,H13,P-2,fake_bc,I27,2.5,10000.0,fb81ccc6-914c-4fe0-8ba7-f0447e1b3699,None,treatment,2019-12-11 12:20:13.393465,None,REC-0010392
Working-L1700-1thru4.v1.p1,r04221,V20,P-2,fake_bc,I28,2.5,10000.0,b009b152-8f66-4aa4-8bd0-212c1d4eec72,None,treatment,2019-12-11 12:20:16.029054,None,REC-0000334
Working-L1700-1thru4.v1.p1,r04221,Q37,P-2,fake_bc,I28,2.5,10000.0,fca7b013-1931-4054-8409-1afe3807a764,None,treatment,2019-12-11 12:20:16.029763,None,REC-0000741
Working-L1700-1thru4.v1.p1,r04221,AE22,P-2,fake_bc,I28,2.5,10000.0,800f714d-da15-45aa-b5c1-3ca27fd85411,None,treatment,2019-12-11 12:20:16.030395,None,REC-0000228
Working-L1700-1thru4.v1.p1,r04221,M44,P-2,fake_bc,I28,2.5,10000.0,54349f6b-c9b4-4e05-8a62-c3b02af0d9eb,None,treatment,2019-12-11 12:20:16.031018,None,REC-0000865
Working-L1700-1thru4.v1.p1,r04221,B07,P-2,fake_bc,I28,2.5,10000.0,950f6e78-22a5-4350-a1c4-84659c183920,None,treatment,2019-12-11 12:20:16.031632,None,REC-0002191
Working-L1700-1thru4.v1.p1,r04221,N32,P-2,fake_bc,I30,2.5,10000.0,c451ac44-f455-45c5-92e7-87ec0d3333f2,None,treatment,2019-12-11 12:20:13.558665,None,REC-0004266
Working-L1700-1thru4.v1.p1,r04221,AE17,P-2,fake_bc,I30,2.5,10000.0,cc4b549f-4cd3-43e7-a1e4-db0b40b3e730,None,treatment,2019-12-11 12:20:13.559289,None,REC-0001462
Working-L1700-1thru4.v1.p1,r04221,U13,P-2,fake_bc,I30,2.5,10000.0,023f82e6-27b5-40b1-94fd-2e3cbc6b457d,None,treatment,2019-12-11 12:20:13.559907,None,REC-0000716
Working-L1700-1thru4.v1.p1,r04221,AE04,P-2,fake_bc,I30,2.5,10000.0,40c7dcd1-7bfd-453d-b294-e1a838a1bc1f,None,treatment,2019-12-11 12:20:13.560527,None,REC-0063814
Working-L1700-1thru4.v1.p1,r04221,AC17,P-2,fake_bc,I30,2.5,10000.0,dd8b8dfb-b2df-4775-baa6-29b279dbc15e,None,treatment,2019-12-11 12:20:13.561139,None,REC-0000776
Working-L1700-1thru4.v1.p1,r04221,AA24,P-2,fake_bc,I32,2.5,10000.0,51d4fac3-0b96-4ef1-a460-86e9ab8a2526,None,treatment,2019-12-11 12:20:13.443691,None,REC-0001691
Working-L1700-1thru4.v1.p1,r04221,AE05,P-2,fake_bc,I32,2.5,10000.0,b85d3a15-9765-4725-b657-f7655f60b038,None,treatment,2019-12-11 12:20:13.444298,None,REC-0001482
Working-L1700-1thru4.v1.p1,r04221,K04,P-2,fake_bc,I32,2.5,10000.0,31adfc7f-203c-46dd-939e-f7d761239300,None,treatment,2019-12-11 12:20:13.444898,None,REC-0065002
Working-L1700-1thru4.v1.p1,r04221,T34,P-2,fake_bc,I32,2.5,10000.0,9ef84bf8-d5a6-40b8-87e2-553b8270c63b,None,treatment,2019-12-11 12:20:13.445492,None,REC-0000386
