Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,AF09,0,0,AA25,2.5,10000.0,16340174-64c2-4d36-8f88-b37764b5785f,None,treatment,2019-12-11 09:50:47.830218,None,REC-0001554
Working-L1700-1thru4.v1.p1,r04221,N17,0,0,AA25,2.5,10000.0,0899afd2-3cb4-447e-a346-e06b24d87b1d,None,treatment,2019-12-11 09:50:47.830841,None,REC-0001848
Working-L1700-1thru4.v1.p1,r04221,F40,0,0,AA25,2.5,10000.0,617790b0-7e6e-4b7b-a0a5-f50b2f533ef4,None,treatment,2019-12-11 09:50:47.831454,None,REC-0001672
Working-L1700-1thru4.v1.p1,r04221,R32,0,0,AA25,2.5,10000.0,2b19075d-0494-439f-99f7-f3966a264d43,None,treatment,2019-12-11 09:50:47.832065,None,REC-0000542
Working-L1700-1thru4.v1.p1,r04221,T32,0,0,AA28,2.5,10000.0,54b79345-2255-4172-8de7-e64fed6c1642,None,treatment,2019-12-11 09:50:46.110446,None,REC-0002225
Working-L1700-1thru4.v1.p1,r04221,I22,0,0,AA28,2.5,10000.0,b77b2b37-1bcd-44d8-9311-8954905cbe11,None,treatment,2019-12-11 09:50:46.111045,None,REC-0001087
Working-L1700-1thru4.v1.p1,r04221,AD15,0,0,AA28,2.5,10000.0,03581902-0431-401e-a9d5-fbbba56fc180,None,treatment,2019-12-11 09:50:46.111652,None,REC-0001222
Working-L1700-1thru4.v1.p1,r04221,A26,0,0,AA28,2.5,10000.0,800f1477-84f0-4840-ab32-e6fc821f4c5a,None,treatment,2019-12-11 09:50:46.112252,None,REC-0000274
Working-L1700-1thru4.v1.p1,r04221,I31,0,0,AA28,2.5,10000.0,b391bf40-e7c2-4aeb-909b-a4d117421f6a,None,treatment,2019-12-11 09:50:46.112857,None,REC-0002001
Working-L1700-1thru4.v1.p1,r04221,R18,0,0,AA30,2.5,10000.0,906996c4-9f73-4d30-a27f-5d9c777d3f5e,None,treatment,2019-12-11 09:50:45.982896,None,REC-0004455
Working-L1700-1thru4.v1.p1,r04221,D24,0,0,AA30,2.5,10000.0,fa3dde87-f693-4414-b4c1-5130139545e6,None,treatment,2019-12-11 09:50:45.983511,None,REC-0000685
Working-L1700-1thru4.v1.p1,r04221,I37,0,0,AA30,2.5,10000.0,ba7506a4-617a-4df7-b830-e3044538f309,None,treatment,2019-12-11 09:50:45.984127,None,REC-0001056
Working-L1700-1thru4.v1.p1,r04221,AF11,0,0,AA30,2.5,10000.0,b54317db-ffec-4b48-8c81-c3266966547c,None,treatment,2019-12-11 09:50:45.984740,None,REC-0000477
Working-L1700-1thru4.v1.p1,r04221,Y10,0,0,AA30,2.5,10000.0,2b0a0b4e-3111-47c3-bad7-f820ae3c2783,None,treatment,2019-12-11 09:50:45.985357,None,REC-0002217
Working-L1700-1thru4.v1.p1,r04221,E11,0,0,AA31,2.5,10000.0,c81005cf-241f-4080-9872-20d38467b5e1,None,treatment,2019-12-11 09:50:48.393294,None,REC-0002086
Working-L1700-1thru4.v1.p1,r04221,T04,0,0,AA31,2.5,10000.0,c9e42e19-ab7a-4574-8224-32e09858c8c3,None,treatment,2019-12-11 09:50:48.393907,None,REC-0004383
Working-L1700-1thru4.v1.p1,r04221,S34,0,0,AA31,2.5,10000.0,dd1858d5-b1f9-4ba3-b663-cb64986e8c21,None,treatment,2019-12-11 09:50:48.394516,None,REC-0001593
Working-L1700-1thru4.v1.p1,r04221,Z13,0,0,AA31,2.5,10000.0,d2b10b81-c81d-4941-984a-6415a3eb6573,None,treatment,2019-12-11 09:50:48.395129,None,REC-0001102
Working-L1700-1thru4.v1.p1,r04221,X16,0,0,AA31,2.5,10000.0,6592fd14-b27c-4702-9d6c-5b90b1f0cf2e,None,treatment,2019-12-11 09:50:48.395901,None,REC-0002108
Working-L1700-1thru4.v1.p1,r04221,R33,0,0,AA34,2.5,10000.0,9fa526d7-796e-4bd7-b812-d209d57e6fc2,None,treatment,2019-12-11 09:50:48.558150,None,REC-0000999
Working-L1700-1thru4.v1.p1,r04221,AF25,0,0,AA34,2.5,10000.0,103abba0-90b6-4820-81c3-98873f5a7ac9,None,treatment,2019-12-11 09:50:48.558752,None,REC-0001193
Working-L1700-1thru4.v1.p1,r04221,C36,0,0,AA34,2.5,10000.0,e79d33e5-1db1-4d03-82ec-2c09e55b189a,None,treatment,2019-12-11 09:50:48.559395,None,REC-0002074
Working-L1700-1thru4.v1.p1,r04221,AA24,0,0,AA34,2.5,10000.0,51d4fac3-0b96-4ef1-a460-86e9ab8a2526,None,treatment,2019-12-11 09:50:48.559990,None,REC-0001691
Working-L1700-1thru4.v1.p1,r04221,O09,0,0,AA34,2.5,10000.0,7b99d360-9598-488e-8e8c-f2151338585e,None,treatment,2019-12-11 09:50:48.560589,None,REC-0001548
Working-L1700-1thru4.v1.p1,r04221,AA43,0,0,AA37,2.5,10000.0,22ae09cc-4394-45d9-8fec-22138e8edf16,None,treatment,2019-12-11 09:50:45.432160,None,REC-0001321
Working-L1700-1thru4.v1.p1,r04221,M09,0,0,AA37,2.5,10000.0,aaaff5e4-4835-4d4f-91bb-302044123d65,None,treatment,2019-12-11 09:50:45.432770,None,REC-0002097
Working-L1700-1thru4.v1.p1,r04221,M26,0,0,AA37,2.5,10000.0,d63949ff-5693-4a43-89d0-2165c482bd00,None,treatment,2019-12-11 09:50:45.433379,None,REC-0000215
Working-L1700-1thru4.v1.p1,r04221,E07,0,0,AA37,2.5,10000.0,b7547de0-9e9b-47a9-a852-efc57660185f,None,treatment,2019-12-11 09:50:45.433993,None,REC-0000802
Working-L1700-1thru4.v1.p1,r04221,AC32,0,0,AA37,2.5,10000.0,7376c59a-4071-4801-8c6b-d4d3ed1185c3,None,treatment,2019-12-11 09:50:45.434607,None,REC-0001839
Working-L1700-1thru4.v1.p1,r04221,N32,0,0,AA40,2.5,10000.0,c451ac44-f455-45c5-92e7-87ec0d3333f2,None,treatment,2019-12-11 09:50:47.123332,None,REC-0004266
Working-L1700-1thru4.v1.p1,r04221,C39,0,0,AA40,2.5,10000.0,edeb8ac8-a596-4103-a95e-e1a7b1d6ad5d,None,treatment,2019-12-11 09:50:47.124112,None,REC-0001256
Working-L1700-1thru4.v1.p1,r04221,L41,0,0,AA40,2.5,10000.0,6eaa9ad1-c09e-4a69-b462-c40b560123a4,None,treatment,2019-12-11 09:50:47.124734,None,REC-0003561
Working-L1700-1thru4.v1.p1,r04221,AF38,0,0,AA40,2.5,10000.0,c00e46fc-3c8e-4039-8a3f-59aee3f89122,None,treatment,2019-12-11 09:50:47.125333,None,REC-0001225
Working-L1700-1thru4.v1.p1,r04221,L40,0,0,AA40,2.5,10000.0,a201c350-f393-4add-8c07-9cb5c3444438,None,treatment,2019-12-11 09:50:47.126056,None,REC-0000815
Working-L1700-1thru4.v1.p1,r04221,W34,0,0,AA42,2.5,10000.0,9c0e65b1-eae2-403f-b441-2edc730c19d8,None,treatment,2019-12-11 09:50:45.970518,None,REC-0002066
Working-L1700-1thru4.v1.p1,r04221,D24,0,0,AA42,2.5,10000.0,fa3dde87-f693-4414-b4c1-5130139545e6,None,treatment,2019-12-11 09:50:45.971128,None,REC-0000685
Working-L1700-1thru4.v1.p1,r04221,U36,0,0,AA42,2.5,10000.0,a1bab068-64f6-44d9-937d-bd6b1d4680d9,None,treatment,2019-12-11 09:50:45.971740,None,REC-0000594
Working-L1700-1thru4.v1.p1,r04221,D33,0,0,AA42,2.5,10000.0,ded4b665-b51a-4f21-949b-5d0b0c87fe68,None,treatment,2019-12-11 09:50:45.972357,None,REC-0002250
Working-L1700-1thru4.v1.p1,r04221,S20,0,0,AA42,2.5,10000.0,016dcf07-0da5-4c49-b4e9-0f144d92d4b5,None,treatment,2019-12-11 09:50:45.973063,None,REC-0001329
Working-L1700-1thru4.v1.p1,r04221,AD39,0,0,AA44,2.5,10000.0,2063b1f5-30a2-4476-9982-e09ec3862293,None,treatment,2019-12-11 09:50:47.098593,None,REC-0000665
Working-L1700-1thru4.v1.p1,r04221,L28,0,0,AA44,2.5,10000.0,fdaf4f3c-cbf1-4f1b-923e-57d120b215ac,None,treatment,2019-12-11 09:50:47.099191,None,REC-0000257
Working-L1700-1thru4.v1.p1,r04221,U44,0,0,AA44,2.5,10000.0,fcaa65c1-0e5d-450e-85f9-380c7be3c3ae,None,treatment,2019-12-11 09:50:47.099839,None,REC-0000617
Working-L1700-1thru4.v1.p1,r04221,E45,0,0,AA44,2.5,10000.0,913292c1-216f-43a3-a5af-3ae87afcfb41,None,treatment,2019-12-11 09:50:47.100442,None,REC-0064199
Working-L1700-1thru4.v1.p1,r04221,S33,0,0,AA44,2.5,10000.0,d5a99ede-40f6-4f1d-a2b8-ce1fc50992c4,None,treatment,2019-12-11 09:50:47.101082,None,REC-0000259
Working-L1700-1thru4.v1.p1,r04221,E23,0,0,AA45,2.5,10000.0,3160c07e-47f5-4b8d-9aff-04a894c4fa00,None,treatment,2019-12-11 09:50:48.349659,None,REC-0001203
Working-L1700-1thru4.v1.p1,r04221,P18,0,0,AA45,2.5,10000.0,fa2701dc-0d83-465d-9ca3-78282d09fac5,None,treatment,2019-12-11 09:50:48.350265,None,REC-0000725
Working-L1700-1thru4.v1.p1,r04221,A43,0,0,AA45,2.5,10000.0,55aa19e3-6611-4960-94d6-4753e9758034,None,treatment,2019-12-11 09:50:48.350877,None,REC-0001406
Working-L1700-1thru4.v1.p1,r04221,B24,0,0,AA45,2.5,10000.0,99b358b6-8351-473e-a671-9785a70439d3,None,treatment,2019-12-11 09:50:48.351483,None,REC-0001637
Working-L1700-1thru4.v1.p1,r04221,A05,0,0,AA45,2.5,10000.0,69243c0f-55ee-4471-9e2d-44422bb47e53,None,treatment,2019-12-11 09:50:48.352085,None,REC-0000126
Working-L1700-1thru4.v1.p1,r04221,L15,0,0,AB03,2.5,10000.0,bb306933-f082-46a5-8324-f4b26c1ea264,None,treatment,2019-12-11 09:50:44.900146,None,REC-0002320
Working-L1700-1thru4.v1.p1,r04221,L19,0,0,AB03,2.5,10000.0,d48d0521-3407-40be-b4a5-bb2023658aed,None,treatment,2019-12-11 09:50:44.900764,None,REC-0000256
Working-L1700-1thru4.v1.p1,r04221,X07,0,0,AB03,2.5,10000.0,fac48672-2bed-4265-ab3c-418a3a870da5,None,treatment,2019-12-11 09:50:44.901385,None,REC-0001507
Working-L1700-1thru4.v1.p1,r04221,R24,0,0,AB03,2.5,10000.0,7893893f-fe3f-42c8-88b7-5ab03c2e627d,None,treatment,2019-12-11 09:50:44.901997,None,REC-0000835
Working-L1700-1thru4.v1.p1,r04221,D09,0,0,AB03,2.5,10000.0,44197534-0e1c-4a41-ad4b-87374fa3089c,None,treatment,2019-12-11 09:50:44.902612,None,REC-0000844
Working-L1700-1thru4.v1.p1,r04221,D36,0,0,AB04,2.5,10000.0,49107798-1196-4561-8c16-41326ccf7a44,None,treatment,2019-12-11 09:50:48.396529,None,REC-0002055
Working-L1700-1thru4.v1.p1,r04221,AE19,0,0,AB04,2.5,10000.0,85a56032-9172-44d1-a6e4-b1e2eed1b21d,None,treatment,2019-12-11 09:50:48.397151,None,REC-0002031
Working-L1700-1thru4.v1.p1,r04221,S34,0,0,AB04,2.5,10000.0,dd1858d5-b1f9-4ba3-b663-cb64986e8c21,None,treatment,2019-12-11 09:50:48.397766,None,REC-0001593
Working-L1700-1thru4.v1.p1,r04221,R16,0,0,AB04,2.5,10000.0,083e41c0-7148-49c5-8380-fdd90374c5eb,None,treatment,2019-12-11 09:50:48.398379,None,REC-0001315
Working-L1700-1thru4.v1.p1,r04221,AC39,0,0,AB04,2.5,10000.0,1d2daa4e-1b69-4a66-bfd4-f0cc848d5e78,None,treatment,2019-12-11 09:50:48.398993,None,REC-0002005
Working-L1700-1thru4.v1.p1,r04221,AE13,0,0,AB06,2.5,10000.0,993638ce-8703-48c8-8bb2-e7c847bbbf38,None,treatment,2019-12-11 09:50:47.771616,None,REC-0000181
Working-L1700-1thru4.v1.p1,r04221,K05,0,0,AB06,2.5,10000.0,58fa427c-3caf-4c91-b433-dc746bfb2f01,None,treatment,2019-12-11 09:50:47.772232,None,REC-0000746
Working-L1700-1thru4.v1.p1,r04221,E14,0,0,AB06,2.5,10000.0,9f400693-71ac-47ea-aa92-88e1acd200fb,None,treatment,2019-12-11 09:50:47.772846,None,REC-0001575
Working-L1700-1thru4.v1.p1,r04221,D30,0,0,AB06,2.5,10000.0,cf75457a-a01f-4d24-bcd5-499b0cd5ad67,None,treatment,2019-12-11 09:50:47.773461,None,REC-0001140
Working-L1700-1thru4.v1.p1,r04221,K28,0,0,AB06,2.5,10000.0,dd3f27e7-d2c7-46f6-b052-f14b5ee84aa5,None,treatment,2019-12-11 09:50:47.774078,None,REC-0000694
Working-L1700-1thru4.v1.p1,r04221,AD36,0,0,AB07,2.5,10000.0,ab54f177-4fd3-4b31-99f8-d4357010ba03,None,treatment,2019-12-11 09:50:48.002453,None,REC-0001884
Working-L1700-1thru4.v1.p1,r04221,F04,0,0,AB07,2.5,10000.0,49f5c1f6-7dd8-4275-81a0-c1c680c99a00,None,treatment,2019-12-11 09:50:48.003053,None,REC-0064230
Working-L1700-1thru4.v1.p1,r04221,P39,0,0,AB07,2.5,10000.0,3a29aa7c-e591-4429-b046-2a2d3a489c5c,None,treatment,2019-12-11 09:50:48.003693,None,REC-0000570
Working-L1700-1thru4.v1.p1,r04221,J41,0,0,AB07,2.5,10000.0,b5f76960-da68-4650-8d06-63ad6e927e5e,None,treatment,2019-12-11 09:50:48.004338,None,REC-0000886
Working-L1700-1thru4.v1.p1,r04221,I13,0,0,AB07,2.5,10000.0,60289aab-50a1-4d9f-a56d-884857f16f09,None,treatment,2019-12-11 09:50:48.004944,None,REC-0000704
Working-L1700-1thru4.v1.p1,r04221,AB40,0,0,AB10,2.5,10000.0,359b9415-cdee-497f-b512-68e7c47275a6,None,treatment,2019-12-11 09:50:44.984789,None,REC-0001138
Working-L1700-1thru4.v1.p1,r04221,S24,0,0,AB10,2.5,10000.0,a0288320-c9db-4e04-bd18-10a2fd7d46dc,None,treatment,2019-12-11 09:50:44.985408,None,REC-0001988
Working-L1700-1thru4.v1.p1,r04221,AE18,0,0,AB10,2.5,10000.0,1a120be4-1c9a-4f5b-87ff-e96ea1c2046c,None,treatment,2019-12-11 09:50:44.986025,None,REC-0000829
Working-L1700-1thru4.v1.p1,r04221,V39,0,0,AB10,2.5,10000.0,633674ef-4d2c-4455-8e3c-11dda2c3c80e,None,treatment,2019-12-11 09:50:44.986650,None,REC-0000207
Working-L1700-1thru4.v1.p1,r04221,D35,0,0,AB10,2.5,10000.0,ce752e73-d201-470f-abc1-65ab8e9bf0a2,None,treatment,2019-12-11 09:50:44.987268,None,REC-0000682
Working-L1700-1thru4.v1.p1,r04221,V35,0,0,AB12,2.5,10000.0,d041eeec-2254-4928-9b5a-c1c520a14069,None,treatment,2019-12-11 09:50:46.658333,None,REC-0000655
Working-L1700-1thru4.v1.p1,r04221,Y13,0,0,AB12,2.5,10000.0,3c495139-e7c3-401b-920c-4a3f3aa4a398,None,treatment,2019-12-11 09:50:46.659101,None,REC-0000881
Working-L1700-1thru4.v1.p1,r04221,I09,0,0,AB12,2.5,10000.0,5c6abdf4-e0c2-4bc1-9101-09ac00be49f5,None,treatment,2019-12-11 09:50:46.659715,None,REC-0001437
Working-L1700-1thru4.v1.p1,r04221,J33,0,0,AB12,2.5,10000.0,4ae85f98-92ef-4d53-a31f-50846d1a5a08,None,treatment,2019-12-11 09:50:46.660470,None,REC-0000623
Working-L1700-1thru4.v1.p1,r04221,C30,0,0,AB12,2.5,10000.0,eca41077-0668-46e9-bc6b-727bd9e17576,None,treatment,2019-12-11 09:50:46.661077,None,REC-0000760
Working-L1700-1thru4.v1.p1,r04221,H37,0,0,AB16,2.5,10000.0,3c5d5362-4303-4345-832c-6cd8da041c5a,None,treatment,2019-12-11 09:50:47.903602,None,REC-0000286
Working-L1700-1thru4.v1.p1,r04221,T41,0,0,AB16,2.5,10000.0,638724cd-bd4d-47cc-80ff-393cd59626a4,None,treatment,2019-12-11 09:50:47.904214,None,REC-0002011
Working-L1700-1thru4.v1.p1,r04221,W16,0,0,AB16,2.5,10000.0,626a220e-85ec-4ebf-a06a-cb49e8534b43,None,treatment,2019-12-11 09:50:47.904820,None,REC-0001330
Working-L1700-1thru4.v1.p1,r04221,AE38,0,0,AB16,2.5,10000.0,641e6422-deb8-4100-bb9a-675036d5910a,None,treatment,2019-12-11 09:50:47.905428,None,REC-0001103
Working-L1700-1thru4.v1.p1,r04221,H13,0,0,AB16,2.5,10000.0,fb81ccc6-914c-4fe0-8ba7-f0447e1b3699,None,treatment,2019-12-11 09:50:47.906044,None,REC-0010392
Working-L1700-1thru4.v1.p1,r04221,D14,0,0,AB17,2.5,10000.0,4db34c14-b823-4f5b-adb8-e3ad03ef6c28,None,treatment,2019-12-11 09:50:45.690805,None,REC-0001306
Working-L1700-1thru4.v1.p1,r04221,S18,0,0,AB17,2.5,10000.0,44aa7f36-e8ca-450a-9420-856e42c8562f,None,treatment,2019-12-11 09:50:45.691470,None,REC-0001640
Working-L1700-1thru4.v1.p1,r04221,H38,0,0,AB17,2.5,10000.0,001876de-d7d3-48e3-b3ea-d0705dae2a5a,None,treatment,2019-12-11 09:50:45.692113,None,REC-0000750
Working-L1700-1thru4.v1.p1,r04221,K45,0,0,AB17,2.5,10000.0,53a3af29-c7af-427b-bd97-c0b9abed4b3f,None,treatment,2019-12-11 09:50:45.692882,None,REC-0062816
Working-L1700-1thru4.v1.p1,r04221,AB44,0,0,AB17,2.5,10000.0,c6d82b3e-4944-4964-bf3e-7fe25619bade,None,treatment,2019-12-11 09:50:45.693657,None,REC-0000896
Working-L1700-1thru4.v1.p1,r04221,O11,0,0,AB18,2.5,10000.0,ed721820-7633-4501-8d4a-2f3fbd95998a,None,treatment,2019-12-11 09:50:45.126666,None,REC-0001431
Working-L1700-1thru4.v1.p1,r04221,K12,0,0,AB18,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 09:50:45.127264,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,J21,0,0,AB18,2.5,10000.0,1e90f1f8-d307-439d-b82a-a061ade0f8fd,None,treatment,2019-12-11 09:50:45.127863,None,REC-0000483
Working-L1700-1thru4.v1.p1,r04221,AC43,0,0,AB18,2.5,10000.0,91e11aff-409e-4413-8ed6-9be2189876a0,None,treatment,2019-12-11 09:50:45.128461,None,REC-0000858
Working-L1700-1thru4.v1.p1,r04221,Y17,0,0,AB18,2.5,10000.0,372169b5-e7f2-45d9-83d8-db42d9541173,None,treatment,2019-12-11 09:50:45.129062,None,REC-0002313
Working-L1700-1thru4.v1.p1,r04221,V13,0,0,AB19,2.5,10000.0,4bc09533-379e-47b8-8be7-80b81f067003,None,treatment,2019-12-11 09:50:47.591253,None,REC-0002162
Working-L1700-1thru4.v1.p1,r04221,J24,0,0,AB19,2.5,10000.0,b803e3b0-26d0-4aa1-8c26-4b8238ef2221,None,treatment,2019-12-11 09:50:47.591866,None,REC-0000318
Working-L1700-1thru4.v1.p1,r04221,AC44,0,0,AB19,2.5,10000.0,25acc386-f06d-48be-bdf7-a10a891b2acd,None,treatment,2019-12-11 09:50:47.592478,None,REC-0002207
Working-L1700-1thru4.v1.p1,r04221,T16,0,0,AB19,2.5,10000.0,b7988e81-5025-4393-9dfb-16e5ef0107fe,None,treatment,2019-12-11 09:50:47.593089,None,REC-0000742
Working-L1700-1thru4.v1.p1,r04221,N34,0,0,AB19,2.5,10000.0,eb61587f-58f5-47f5-ae9f-1d25167c47a8,None,treatment,2019-12-11 09:50:47.593706,None,REC-0001165
Working-L1700-1thru4.v1.p1,r04221,D35,0,0,AB24,2.5,10000.0,ce752e73-d201-470f-abc1-65ab8e9bf0a2,None,treatment,2019-12-11 09:50:45.040819,None,REC-0000682
Working-L1700-1thru4.v1.p1,r04221,AD12,0,0,AB24,2.5,10000.0,e41f1158-857c-4ad8-a146-1911c0d16c3d,None,treatment,2019-12-11 09:50:45.041438,None,REC-0002201
Working-L1700-1thru4.v1.p1,r04221,P34,0,0,AB24,2.5,10000.0,15d81113-fde5-4d02-aef7-88810f9977f2,None,treatment,2019-12-11 09:50:45.042049,None,REC-0000576
Working-L1700-1thru4.v1.p1,r04221,AF23,0,0,AB24,2.5,10000.0,96e2c81d-0064-4f95-b80c-27fbb95a955a,None,treatment,2019-12-11 09:50:45.042664,None,REC-0000708
Working-L1700-1thru4.v1.p1,r04221,U26,0,0,AB24,2.5,10000.0,9e708665-6baf-4182-a1a6-d3792c3b149f,None,treatment,2019-12-11 09:50:45.043287,None,REC-0000591
Working-L1700-1thru4.v1.p1,r04221,L08,0,0,AB25,2.5,10000.0,ae0408c2-a771-4c84-92c9-9109057f8028,None,treatment,2019-12-11 09:50:45.302788,None,REC-0001209
Working-L1700-1thru4.v1.p1,r04221,U05,0,0,AB25,2.5,10000.0,161b6398-37a6-4837-af85-ff398bb2fec4,None,treatment,2019-12-11 09:50:45.303425,None,REC-0001484
Working-L1700-1thru4.v1.p1,r04221,W15,0,0,AB25,2.5,10000.0,0cee6373-68c6-47f2-92d1-0b9bf0341c96,None,treatment,2019-12-11 09:50:45.304031,None,REC-0000267
Working-L1700-1thru4.v1.p1,r04221,D32,0,0,AB25,2.5,10000.0,9848a442-c457-465e-8cef-5c99f8f41160,None,treatment,2019-12-11 09:50:45.304635,None,REC-0001150
Working-L1700-1thru4.v1.p1,r04221,O10,0,0,AB25,2.5,10000.0,78f9b107-46b6-483b-b445-94401df61a10,None,treatment,2019-12-11 09:50:45.305233,None,REC-0002224
Working-L1700-1thru4.v1.p1,r04221,H42,0,0,AB26,2.5,10000.0,fb25a776-21a9-4b4f-b0a5-3fb19b5fe68d,None,treatment,2019-12-11 09:50:47.838849,None,REC-0000222
Working-L1700-1thru4.v1.p1,r04221,AC11,0,0,AB26,2.5,10000.0,150c4bd6-4921-4960-b447-4cc41dfbcb30,None,treatment,2019-12-11 09:50:47.839476,None,REC-0004373
Working-L1700-1thru4.v1.p1,r04221,AC41,0,0,AB26,2.5,10000.0,b394e894-2ca8-4519-851f-4d9ef3a55c69,None,treatment,2019-12-11 09:50:47.840087,None,REC-0000846
Working-L1700-1thru4.v1.p1,r04221,X04,0,0,AB26,2.5,10000.0,00596bd8-8133-4563-abd9-6452e8f1c121,None,treatment,2019-12-11 09:50:47.840703,None,REC-0064284
Working-L1700-1thru4.v1.p1,r04221,T33,0,0,AB26,2.5,10000.0,4a087dde-029e-499a-93e5-b47f0951c919,None,treatment,2019-12-11 09:50:47.841315,None,REC-0000317
Working-L1700-1thru4.v1.p1,r04221,O46,0,0,AB27,2.5,10000.0,252cfdc5-0aab-4ad7-94c5-da0fda92761c,None,treatment,2019-12-11 09:50:47.687717,None,REC-0002579
Working-L1700-1thru4.v1.p1,r04221,O13,0,0,AB27,2.5,10000.0,e8feed03-95cf-41d6-bda8-7ffd09e81d3f,None,treatment,2019-12-11 09:50:47.688339,None,REC-0000167
Working-L1700-1thru4.v1.p1,r04221,J04,0,0,AB27,2.5,10000.0,b89d9987-00c9-4241-8511-5c546dc64d7c,None,treatment,2019-12-11 09:50:47.688959,None,REC-0064231
Working-L1700-1thru4.v1.p1,r04221,W13,0,0,AB27,2.5,10000.0,04298b6e-9a88-4eb9-b68c-96297e57906e,None,treatment,2019-12-11 09:50:47.689571,None,REC-0063620
Working-L1700-1thru4.v1.p1,r04221,I27,0,0,AB27,2.5,10000.0,17a41a5a-173a-4b94-8e28-25b08405c2b5,None,treatment,2019-12-11 09:50:47.690181,None,REC-0002050
Working-L1700-1thru4.v1.p1,r04221,T41,0,0,AB28,2.5,10000.0,638724cd-bd4d-47cc-80ff-393cd59626a4,None,treatment,2019-12-11 09:50:47.921958,None,REC-0002011
Working-L1700-1thru4.v1.p1,r04221,AB33,0,0,AB28,2.5,10000.0,46b75c4b-e718-4638-8614-9f823c06ef38,None,treatment,2019-12-11 09:50:47.922565,None,REC-0000281
Working-L1700-1thru4.v1.p1,r04221,T22,0,0,AB28,2.5,10000.0,d7481a3a-f943-4efd-9df0-f595f11797a3,None,treatment,2019-12-11 09:50:47.923183,None,REC-0002089
Working-L1700-1thru4.v1.p1,r04221,G20,0,0,AB28,2.5,10000.0,e72cab8f-af2a-4333-b88f-ad9794db3161,None,treatment,2019-12-11 09:50:47.923790,None,REC-0001230
Working-L1700-1thru4.v1.p1,r04221,X10,0,0,AB28,2.5,10000.0,9a97cd09-c342-4bd9-9736-71fd5b4adce2,None,treatment,2019-12-11 09:50:47.924405,None,REC-0000093
Working-L1700-1thru4.v1.p1,r04221,Z28,0,0,AB31,2.5,10000.0,c8e6f6b5-22ed-47c4-92c3-132935308e61,None,treatment,2019-12-11 09:50:45.354900,None,REC-0000721
Working-L1700-1thru4.v1.p1,r04221,P41,0,0,AB31,2.5,10000.0,fe47360f-ad78-4af7-a829-33a9421843cf,None,treatment,2019-12-11 09:50:45.355510,None,REC-0001626
Working-L1700-1thru4.v1.p1,r04221,T08,0,0,AB31,2.5,10000.0,8b4726eb-284f-4f91-92a0-671aec81ba21,None,treatment,2019-12-11 09:50:45.356113,None,REC-0000436
Working-L1700-1thru4.v1.p1,r04221,AB21,0,0,AB31,2.5,10000.0,703a1185-a8a0-4bf5-b3d3-caee726d815e,None,treatment,2019-12-11 09:50:45.356717,None,REC-0000843
Working-L1700-1thru4.v1.p1,r04221,C22,0,0,AB31,2.5,10000.0,0e4d200d-4984-4571-b804-c22ddf919d00,None,treatment,2019-12-11 09:50:45.357351,None,REC-0001146
Working-L1700-1thru4.v1.p1,r04221,N39,0,0,AB34,2.5,10000.0,79076b04-e538-4c56-8f9f-3bd97b7de37e,None,treatment,2019-12-11 09:50:48.115194,None,REC-0002034
Working-L1700-1thru4.v1.p1,r04221,Z43,0,0,AB34,2.5,10000.0,758f4ef5-5550-4d84-bfdc-1a780780bed7,None,treatment,2019-12-11 09:50:48.115800,None,REC-0001145
Working-L1700-1thru4.v1.p1,r04221,G44,0,0,AB34,2.5,10000.0,689a7501-4d8f-4955-aa1c-09820fced334,None,treatment,2019-12-11 09:50:48.116403,None,REC-0000731
Working-L1700-1thru4.v1.p1,r04221,S37,0,0,AB34,2.5,10000.0,cba497ae-64ed-4408-8e6b-6e5dc7ec36af,None,treatment,2019-12-11 09:50:48.117003,None,REC-0001600
Working-L1700-1thru4.v1.p1,r04221,K12,0,0,AB34,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 09:50:48.117602,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,J34,0,0,AB35,2.5,10000.0,a6a2604d-d54d-4f48-8c62-9bda6b0590bb,None,treatment,2019-12-11 09:50:46.239332,None,REC-0000536
Working-L1700-1thru4.v1.p1,r04221,C12,0,0,AB35,2.5,10000.0,4ce10993-da7b-4003-a8ae-109f5d6cbfce,None,treatment,2019-12-11 09:50:46.239940,None,REC-0000485
Working-L1700-1thru4.v1.p1,r04221,K36,0,0,AB35,2.5,10000.0,95b776c0-cb10-417c-bcd4-1c152a063489,None,treatment,2019-12-11 09:50:46.240550,None,REC-0000300
Working-L1700-1thru4.v1.p1,r04221,G37,0,0,AB35,2.5,10000.0,b757f07b-19ff-42c0-a361-15742b498536,None,treatment,2019-12-11 09:50:46.241158,None,REC-0001523
Working-L1700-1thru4.v1.p1,r04221,O29,0,0,AB35,2.5,10000.0,46867e88-2765-4823-8619-6ee72d853b88,None,treatment,2019-12-11 09:50:46.241771,None,REC-0001332
