Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-9thru10.v1.p1,r04231,AC29,P-1,fake_bc,S16,2.5,10000.0,27d35838-5671-484e-ab84-c8952aa64549,None,treatment,2019-12-11 12:29:56.100899,None,REC-0001854
Working-L1700-9thru10.v1.p1,r04231,A09,P-1,fake_bc,S16,2.5,10000.0,b4725f43-e348-47b2-a496-4fa59e9edb4b,None,treatment,2019-12-11 12:29:56.101488,None,REC-0001958
Working-L1700-9thru10.v1.p1,r04231,Q17,P-1,fake_bc,S18,2.5,10000.0,e66eeceb-a7fb-48e9-aef1-2d66675d3262,None,treatment,2019-12-11 12:29:55.920359,None,REC-0000324
Working-L1700-9thru10.v1.p1,r04231,C21,P-1,fake_bc,S18,2.5,10000.0,9fe81079-65ca-4c99-af66-badede52df4a,None,treatment,2019-12-11 12:29:55.920970,None,REC-0000627
Working-L1700-9thru10.v1.p1,r04231,AC05,P-1,fake_bc,S18,2.5,10000.0,d0b56ef9-e821-4985-914f-f3eae3471604,None,treatment,2019-12-11 12:29:55.921598,None,REC-0000883
Working-L1700-9thru10.v1.p1,r04231,AA12,P-1,fake_bc,S18,2.5,10000.0,b1e48094-c706-4543-9fa1-d4146dd400bf,None,treatment,2019-12-11 12:29:55.922222,None,REC-0005419
Working-L1700-9thru10.v1.p1,r04231,O27,P-1,fake_bc,S18,2.5,10000.0,9cb8839f-30ba-49fe-a924-b1280ce3128d,None,treatment,2019-12-11 12:29:55.922843,None,REC-0005414
Working-L1700-9thru10.v1.p1,r04231,AA32,P-1,fake_bc,S19,2.5,10000.0,f00680f1-fcd5-4990-9715-f02172024d7e,None,treatment,2019-12-11 12:29:56.767414,None,REC-0064175
Working-L1700-9thru10.v1.p1,r04231,G32,P-1,fake_bc,S19,2.5,10000.0,6dc8a450-47e7-4d44-961e-bb0e6e8512c6,None,treatment,2019-12-11 12:29:56.768010,None,REC-0064171
Working-L1700-9thru10.v1.p1,r04231,E26,P-1,fake_bc,S19,2.5,10000.0,55e83f0a-b284-4410-80b3-0ec973daf866,None,treatment,2019-12-11 12:29:56.768609,None,REC-0064995
Working-L1700-9thru10.v1.p1,r04231,E06,P-1,fake_bc,S19,2.5,10000.0,b6a53905-6637-451d-b26a-d32f0e9e2c1e,None,treatment,2019-12-11 12:29:56.769203,None,REC-0001696
Working-L1700-9thru10.v1.p1,r04231,U33,P-1,fake_bc,S19,2.5,10000.0,bff5e559-bd70-4e21-99a7-ee51da05c06c,None,treatment,2019-12-11 12:29:56.769804,None,REC-0001079
Working-L1700-9thru10.v1.p1,r04231,AC20,P-1,fake_bc,S23,2.5,10000.0,45db5fef-cb18-447b-833a-6e1f735b5a65,None,treatment,2019-12-11 12:29:56.251999,None,REC-0064996
Working-L1700-9thru10.v1.p1,r04231,M24,P-1,fake_bc,S23,2.5,10000.0,13c3c159-d103-4bc2-8f48-8349e2df6001,None,treatment,2019-12-11 12:29:56.252586,None,REC-0005337
Working-L1700-9thru10.v1.p1,r04231,Q28,P-1,fake_bc,S23,2.5,10000.0,5853035d-0042-4f4b-b95c-2b85b9f1ed80,None,treatment,2019-12-11 12:29:56.253183,None,REC-0004451
Working-L1700-9thru10.v1.p1,r04231,E14,P-1,fake_bc,S23,2.5,10000.0,b38b1242-883d-463a-8444-d516da1a9766,None,treatment,2019-12-11 12:29:56.253774,None,REC-0001970
Working-L1700-9thru10.v1.p1,r04231,E11,P-1,fake_bc,S23,2.5,10000.0,5e8d4f23-4810-459e-9643-881cc505a365,None,treatment,2019-12-11 12:29:56.254366,None,REC-0001666
Working-L1700-9thru10.v1.p1,r04231,Q14,P-1,fake_bc,S24,2.5,10000.0,9445994a-f5f3-4f8f-975c-218dd70dad52,None,treatment,2019-12-11 12:29:57.354125,None,REC-0004973
Working-L1700-9thru10.v1.p1,r04231,AE36,P-1,fake_bc,S24,2.5,10000.0,079151bd-b033-424a-b8d8-a1bc16377f79,None,treatment,2019-12-11 12:29:57.354727,None,REC-0064181
Working-L1700-9thru10.v1.p1,r04231,A01,P-1,fake_bc,S24,2.5,nan,DMSO,None,treatment,2019-12-11 12:29:57.355330,None,REC-DMSO
Working-L1700-9thru10.v1.p1,r04231,Y42,P-1,fake_bc,S24,2.5,10000.0,b41a7a15-5722-49bf-b265-99d9d714f688,None,treatment,2019-12-11 12:29:57.355927,None,REC-0001981
Working-L1700-9thru10.v1.p1,r04231,W23,P-1,fake_bc,S24,2.5,10000.0,740491be-f698-4613-8ec4-a8e9d964f577,None,treatment,2019-12-11 12:29:57.356689,None,REC-0001055
Working-L1700-9thru10.v1.p1,r04231,AA20,P-1,fake_bc,S25,2.5,10000.0,5f51fc60-27a4-4488-8e24-aef81d9387cd,None,treatment,2019-12-11 12:29:56.896731,None,REC-0064157
Working-L1700-9thru10.v1.p1,r04231,AA25,P-1,fake_bc,S25,2.5,10000.0,b6b134ca-4f0f-4990-b62f-6c63e93f58ee,None,treatment,2019-12-11 12:29:56.897425,None,REC-0064063
Working-L1700-9thru10.v1.p1,r04231,E24,P-1,fake_bc,S25,2.5,10000.0,4f94fee9-87cb-4f5d-896a-b2c594a5eb54,None,treatment,2019-12-11 12:29:56.898063,None,REC-0064120
Working-L1700-9thru10.v1.p1,r04231,AA42,P-1,fake_bc,S25,2.5,10000.0,a305ef37-72ce-4399-a5e1-48db2f8fd564,None,treatment,2019-12-11 12:29:56.898696,None,REC-0064107
Working-L1700-9thru10.v1.p1,r04231,K14,P-1,fake_bc,S25,2.5,10000.0,4f87c12a-7620-4a95-9a21-18181aa85777,None,treatment,2019-12-11 12:29:56.899290,None,REC-0001984
Working-L1700-9thru10.v1.p1,r04231,K11,P-1,fake_bc,S28,2.5,10000.0,c79e3fc0-5458-43b7-8def-71b9e629991a,None,treatment,2019-12-11 12:29:57.241591,None,REC-0002230
Working-L1700-9thru10.v1.p1,r04231,AE40,P-1,fake_bc,S28,2.5,10000.0,fad64fe6-fdfb-4bd0-a2a1-9314a377e5cb,None,treatment,2019-12-11 12:29:57.242179,None,REC-0064185
Working-L1700-9thru10.v1.p1,r04231,M30,P-1,fake_bc,S28,2.5,10000.0,914ba37d-168b-455a-92c8-5607bfb06b9a,None,treatment,2019-12-11 12:29:57.242769,None,REC-0005439
Working-L1700-9thru10.v1.p1,r04231,I35,P-1,fake_bc,S28,2.5,10000.0,61bf3248-73fb-4c5f-9825-5211f8f16880,None,treatment,2019-12-11 12:29:57.243358,None,REC-0001416
Working-L1700-9thru10.v1.p1,r04231,S30,P-1,fake_bc,S28,2.5,10000.0,816de40f-0182-4b81-b803-0c4a77faa66f,None,treatment,2019-12-11 12:29:57.243950,None,REC-0005388
Working-L1700-9thru10.v1.p1,r04231,Q38,P-1,fake_bc,S31,2.5,10000.0,3fa693be-dc62-4dd0-a8b7-3f2588608d6b,None,treatment,2019-12-11 12:29:56.090162,None,REC-0001386
Working-L1700-9thru10.v1.p1,r04231,AA19,P-1,fake_bc,S31,2.5,10000.0,61c2e1d7-17f1-427f-86f2-61c970e13cb6,None,treatment,2019-12-11 12:29:56.090754,None,REC-0004291
Working-L1700-9thru10.v1.p1,r04231,Y25,P-1,fake_bc,S31,2.5,10000.0,868a714b-6303-418c-a971-1f30d448474e,None,treatment,2019-12-11 12:29:56.091347,None,REC-0001201
Working-L1700-9thru10.v1.p1,r04231,Y39,P-1,fake_bc,S31,2.5,10000.0,86bc6bca-e363-4fc1-bfae-23843f413c7a,None,treatment,2019-12-11 12:29:56.091936,None,REC-0001304
Working-L1700-9thru10.v1.p1,r04231,AA07,P-1,fake_bc,S31,2.5,10000.0,c12e6a3b-a554-461b-92f4-0cc1c2f5a258,None,treatment,2019-12-11 12:29:56.092528,None,REC-0064074
Working-L1700-9thru10.v1.p1,r04231,AE27,P-1,fake_bc,S34,2.5,10000.0,f9d8002d-bc02-4c6c-b83e-e07acfbaec11,None,treatment,2019-12-11 12:29:55.676700,None,REC-0064083
Working-L1700-9thru10.v1.p1,r04231,W43,P-1,fake_bc,S34,2.5,10000.0,840bd35f-1382-4263-a4a4-a5fda3912ea6,None,treatment,2019-12-11 12:29:55.677284,None,REC-0000225
Working-L1700-9thru10.v1.p1,r04231,AC18,P-1,fake_bc,S34,2.5,10000.0,1995b7f4-761d-46d3-bb6f-48d8f0b9063a,None,treatment,2019-12-11 12:29:55.677869,None,REC-0005389
Working-L1700-9thru10.v1.p1,r04231,E12,P-1,fake_bc,S34,2.5,10000.0,59ab6a22-c5e7-41c3-a125-0f6d8d384646,None,treatment,2019-12-11 12:29:55.678456,None,REC-0064112
Working-L1700-9thru10.v1.p1,r04231,C06,P-1,fake_bc,S34,2.5,10000.0,b10ca19c-1f9c-4232-a31b-3d0fbf81cfd3,None,treatment,2019-12-11 12:29:55.679043,None,REC-0004271
Working-L1700-9thru10.v1.p1,r04231,AA30,P-1,fake_bc,S36,2.5,10000.0,b218acf0-0007-4859-b6b4-78cefe3797e7,None,treatment,2019-12-11 12:29:57.317739,None,REC-0004424
Working-L1700-9thru10.v1.p1,r04231,A16,P-1,fake_bc,S36,2.5,10000.0,47154dd6-fb93-4202-bfab-c868cd9eb279,None,treatment,2019-12-11 12:29:57.318333,None,REC-0005438
Working-L1700-9thru10.v1.p1,r04231,W18,P-1,fake_bc,S36,2.5,10000.0,036a8d2d-aa49-402c-a705-438a7534f025,None,treatment,2019-12-11 12:29:57.318928,None,REC-0001432
Working-L1700-9thru10.v1.p1,r04231,G14,P-1,fake_bc,S36,2.5,10000.0,0b4286ba-6b06-405a-ba3d-1bb8d928306e,None,treatment,2019-12-11 12:29:57.319522,None,REC-0002115
Working-L1700-9thru10.v1.p1,r04231,A01,P-1,fake_bc,S36,2.5,nan,DMSO,None,treatment,2019-12-11 12:29:57.320116,None,REC-DMSO
Working-L1700-9thru10.v1.p1,r04231,Q04,P-1,fake_bc,S37,2.5,10000.0,bec5008b-1e0e-4f90-bd6f-8b0ee7b33022,None,treatment,2019-12-11 12:29:57.068720,None,REC-0004273
Working-L1700-9thru10.v1.p1,r04231,E23,P-1,fake_bc,S37,2.5,10000.0,666eda0c-1b98-4ed6-996b-b8675db065c7,None,treatment,2019-12-11 12:29:57.069312,None,REC-0001813
Working-L1700-9thru10.v1.p1,r04231,Q43,P-1,fake_bc,S37,2.5,10000.0,22f24a2d-059e-4dc7-b061-a179e307db44,None,treatment,2019-12-11 12:29:57.069901,None,REC-0001971
Working-L1700-9thru10.v1.p1,r04231,Q44,P-1,fake_bc,S37,2.5,10000.0,45ebabf5-179c-4c89-9934-6cd672980c35,None,treatment,2019-12-11 12:29:57.070487,None,REC-0064136
Working-L1700-9thru10.v1.p1,r04231,M23,P-1,fake_bc,S37,2.5,10000.0,1dd7fe8c-9a39-4252-94d8-634c3d8253c0,None,treatment,2019-12-11 12:29:57.071071,None,REC-0001961
Working-L1700-9thru10.v1.p1,r04231,AE34,P-1,fake_bc,S38,2.5,10000.0,bd4ad154-13a5-4236-a894-a43b1a735794,None,treatment,2019-12-11 12:29:55.763501,None,REC-0003316
Working-L1700-9thru10.v1.p1,r04231,W39,P-1,fake_bc,S38,2.5,10000.0,1707730d-5fab-43d9-8ddb-b134cd8d8547,None,treatment,2019-12-11 12:29:55.764105,None,REC-0001874
Working-L1700-9thru10.v1.p1,r04231,W31,P-1,fake_bc,S38,2.5,10000.0,703b0f5c-f89e-4758-b7f3-137eec230a02,None,treatment,2019-12-11 12:29:55.764700,None,REC-0004433
Working-L1700-9thru10.v1.p1,r04231,Q13,P-1,fake_bc,S38,2.5,10000.0,de7d6b65-89f0-4fb8-9652-dfab8fc7c265,None,treatment,2019-12-11 12:29:55.765300,None,REC-0001654
Working-L1700-9thru10.v1.p1,r04231,U12,P-1,fake_bc,S38,2.5,10000.0,191e5cf8-c1ba-4e65-89db-66e3a623b209,None,treatment,2019-12-11 12:29:55.765897,None,REC-0005437
Working-L1700-9thru10.v1.p1,r04231,S31,P-1,fake_bc,S40,2.5,10000.0,61c6413b-0710-4ed2-a5b3-47b49ffcca1a,None,treatment,2019-12-11 12:29:56.800421,None,REC-0004447
Working-L1700-9thru10.v1.p1,r04231,I16,P-1,fake_bc,S40,2.5,10000.0,0b6cbab4-ee5e-4407-9a75-48fb6ba190a8,None,treatment,2019-12-11 12:29:56.801015,None,REC-0064113
Working-L1700-9thru10.v1.p1,r04231,O41,P-1,fake_bc,S40,2.5,10000.0,9d6d5cce-7d62-4be0-a64c-58944a6db936,None,treatment,2019-12-11 12:29:56.801607,None,REC-0001940
Working-L1700-9thru10.v1.p1,r04231,E43,P-1,fake_bc,S40,2.5,10000.0,096fa2a2-afb9-4e51-9514-7782a3e72883,None,treatment,2019-12-11 12:29:56.802205,None,REC-0001693
Working-L1700-9thru10.v1.p1,r04231,E10,P-1,fake_bc,S40,2.5,10000.0,585aee13-ba48-4575-8951-61bbefb946e0,None,treatment,2019-12-11 12:29:56.802800,None,REC-0000701
Working-L1700-9thru10.v1.p1,r04231,A03,P-1,fake_bc,S42,2.5,10000.0,fa93b787-fdca-470b-8117-c74cdc39e569,None,treatment,2019-12-11 12:29:56.673315,None,REC-0064301
Working-L1700-9thru10.v1.p1,r04231,S29,P-1,fake_bc,S42,2.5,10000.0,55d78685-423d-4989-bfe1-64a4e7923508,None,treatment,2019-12-11 12:29:56.673905,None,REC-0003942
Working-L1700-9thru10.v1.p1,r04231,AA35,P-1,fake_bc,S42,2.5,10000.0,554d42af-5f7b-43f9-8440-bb9400a94eba,None,treatment,2019-12-11 12:29:56.674494,None,REC-0001764
Working-L1700-9thru10.v1.p1,r04231,M44,P-1,fake_bc,S42,2.5,10000.0,9511e724-ef09-4c3b-8954-43a1bc4e2d09,None,treatment,2019-12-11 12:29:56.675092,None,REC-0004129
Working-L1700-9thru10.v1.p1,r04231,A44,P-1,fake_bc,S42,2.5,10000.0,a975228c-2219-4b66-b5dd-4c6aab11f84f,None,treatment,2019-12-11 12:29:56.675686,None,REC-0064133
Working-L1700-9thru10.v1.p1,r04231,I15,P-1,fake_bc,S47,2.5,10000.0,fadf62e4-ff52-44c4-9460-8fa1e0286d1e,None,treatment,2019-12-11 12:29:56.431606,None,REC-0001904
Working-L1700-9thru10.v1.p1,r04231,O33,P-1,fake_bc,S47,2.5,10000.0,5d463487-a017-402a-a9ef-1e61a35415b3,None,treatment,2019-12-11 12:29:56.432202,None,REC-0001667
Working-L1700-9thru10.v1.p1,r04231,Y31,P-1,fake_bc,S47,2.5,10000.0,63d9891a-74e5-426b-9974-dc593798f191,None,treatment,2019-12-11 12:29:56.432798,None,REC-0001938
Working-L1700-9thru10.v1.p1,r04231,W09,P-1,fake_bc,S47,2.5,10000.0,f0298345-06d3-49da-8a2a-4d43603648b5,None,treatment,2019-12-11 12:29:56.433394,None,REC-0001950
Working-L1700-9thru10.v1.p1,r04231,W33,P-1,fake_bc,S47,2.5,10000.0,5bbc17bb-4674-464e-a802-8c2dac5c5e08,None,treatment,2019-12-11 12:29:56.433986,None,REC-0001933
Working-L1700-9thru10.v1.p1,r04231,G12,P-1,fake_bc,T02,2.5,10000.0,15f526f8-a3d1-48ab-b74b-45cdf5abfd16,None,treatment,2019-12-11 12:29:57.211462,None,REC-0005322
Working-L1700-9thru10.v1.p1,r04231,Q22,P-1,fake_bc,T02,2.5,10000.0,e919403d-7d03-48ba-ba25-bbc15b8e3223,None,treatment,2019-12-11 12:29:57.212052,None,REC-0005427
Working-L1700-9thru10.v1.p1,r04231,M30,P-1,fake_bc,T02,2.5,10000.0,914ba37d-168b-455a-92c8-5607bfb06b9a,None,treatment,2019-12-11 12:29:57.212672,None,REC-0005439
Working-L1700-9thru10.v1.p1,r04231,W27,P-1,fake_bc,T02,2.5,10000.0,36688376-270d-412a-8ca6-b3227aa4f99e,None,treatment,2019-12-11 12:29:57.213260,None,REC-0064082
Working-L1700-9thru10.v1.p1,r04231,S09,P-1,fake_bc,T02,2.5,10000.0,309a1b30-386d-4604-b892-e22ede6607ab,None,treatment,2019-12-11 12:29:57.213853,None,REC-0001806
Working-L1700-9thru10.v1.p1,r04231,AA36,P-1,fake_bc,T04,2.5,10000.0,ef709c31-45bc-49bd-94fa-646ea81b20eb,None,treatment,2019-12-11 12:29:55.452952,None,REC-0064180
Working-L1700-9thru10.v1.p1,r04231,C16,P-1,fake_bc,T04,2.5,10000.0,2ab6f41d-0932-46f1-afc9-f0595e19691f,None,treatment,2019-12-11 12:29:55.453535,None,REC-0005402
Working-L1700-9thru10.v1.p1,r04231,AE19,P-1,fake_bc,T04,2.5,10000.0,1c54758d-529b-4a55-bffc-bebe9bbd8859,None,treatment,2019-12-11 12:29:55.454121,None,REC-0001789
Working-L1700-9thru10.v1.p1,r04231,A38,P-1,fake_bc,T04,2.5,10000.0,8f7391f8-8aaa-4f22-84bb-c5ed1db14161,None,treatment,2019-12-11 12:29:55.454710,None,REC-0005448
Working-L1700-9thru10.v1.p1,r04231,A07,P-1,fake_bc,T04,2.5,10000.0,40d8cc46-7749-4ec5-a6c6-c63ad03897b1,None,treatment,2019-12-11 12:29:55.455296,None,REC-0001849
Working-L1700-9thru10.v1.p1,r04231,K38,P-1,fake_bc,T06,2.5,10000.0,c500a212-c3b8-4fc2-b242-0519294310d9,None,treatment,2019-12-11 12:29:55.521693,None,REC-0005447
Working-L1700-9thru10.v1.p1,r04231,W17,P-1,fake_bc,T06,2.5,10000.0,f6ab6ed5-d9de-43db-9e05-03e6ee774666,None,treatment,2019-12-11 12:29:55.522284,None,REC-0001324
Working-L1700-9thru10.v1.p1,r04231,Y09,P-1,fake_bc,T06,2.5,10000.0,7ee37146-b4c6-4c00-aa71-877caef0279d,None,treatment,2019-12-11 12:29:55.522878,None,REC-0001791
Working-L1700-9thru10.v1.p1,r04231,S18,P-1,fake_bc,T06,2.5,10000.0,faca0199-b253-41b5-a1c0-8a224415a664,None,treatment,2019-12-11 12:29:55.523471,None,REC-0002156
Working-L1700-9thru10.v1.p1,r04231,AA22,P-1,fake_bc,T06,2.5,10000.0,8d6c68ec-eda2-476f-a0a6-88c51545511d,None,treatment,2019-12-11 12:29:55.524061,None,REC-0001273
Working-L1700-9thru10.v1.p1,r04231,Q34,P-1,fake_bc,T07,2.5,10000.0,3579d167-54ea-40eb-ac0b-2d99142ccb70,None,treatment,2019-12-11 12:29:56.926948,None,REC-0005468
Working-L1700-9thru10.v1.p1,r04231,I13,P-1,fake_bc,T07,2.5,10000.0,34ef51ad-9cfb-43b7-a14b-5c60fbf45274,None,treatment,2019-12-11 12:29:56.927538,None,REC-0000078
Working-L1700-9thru10.v1.p1,r04231,O03,P-1,fake_bc,T07,2.5,10000.0,04beea2c-6b1a-4ae5-be93-d0ec3d85a743,None,treatment,2019-12-11 12:29:56.928132,None,REC-0004405
Working-L1700-9thru10.v1.p1,r04231,G23,P-1,fake_bc,T07,2.5,10000.0,b92bc763-5498-41c2-96d9-69168613f750,None,treatment,2019-12-11 12:29:56.928724,None,REC-0064078
Working-L1700-9thru10.v1.p1,r04231,U43,P-1,fake_bc,T07,2.5,10000.0,2c2f39e0-e1c2-48a8-8954-b8dd0812ab98,None,treatment,2019-12-11 12:29:56.929315,None,REC-0001296
Working-L1700-9thru10.v1.p1,r04231,AA29,P-1,fake_bc,T08,2.5,10000.0,3fb0d569-a6a4-4726-85c8-2d2d1fc5485c,None,treatment,2019-12-11 12:29:56.004023,None,REC-0001676
Working-L1700-9thru10.v1.p1,r04231,I10,P-1,fake_bc,T08,2.5,10000.0,bd6e5765-a86b-4f0a-9756-5d70f2d427ab,None,treatment,2019-12-11 12:29:56.004615,None,REC-0004435
Working-L1700-9thru10.v1.p1,r04231,A19,P-1,fake_bc,T08,2.5,10000.0,bace4eb9-759e-425e-b800-715b46313e73,None,treatment,2019-12-11 12:29:56.005221,None,REC-0001283
Working-L1700-9thru10.v1.p1,r04231,U35,P-1,fake_bc,T08,2.5,10000.0,d9a78181-8978-4bb1-bcf0-a5b3b5407f51,None,treatment,2019-12-11 12:29:56.005813,None,REC-0001931
Working-L1700-9thru10.v1.p1,r04231,K19,P-1,fake_bc,T08,2.5,10000.0,84b441a8-b6f5-445a-bc5e-6e6c3d191d52,None,treatment,2019-12-11 12:29:56.006401,None,REC-0064077
Working-L1700-9thru10.v1.p1,r04231,O28,P-1,fake_bc,T09,2.5,10000.0,c616f0ce-f0ae-481e-8c51-6a4bf2a06119,None,treatment,2019-12-11 12:29:55.607111,None,REC-0004246
Working-L1700-9thru10.v1.p1,r04231,O06,P-1,fake_bc,T09,2.5,10000.0,bab42343-97b6-407f-8790-aa818ccd9a58,None,treatment,2019-12-11 12:29:55.607722,None,REC-0000697
Working-L1700-9thru10.v1.p1,r04231,C39,P-1,fake_bc,T09,2.5,10000.0,d9afef6e-1daf-4015-8f8f-a5d354652eab,None,treatment,2019-12-11 12:29:55.608361,None,REC-0001736
Working-L1700-9thru10.v1.p1,r04231,A20,P-1,fake_bc,T09,2.5,10000.0,b4430806-fd44-4ff4-bbd2-707a2caa268c,None,treatment,2019-12-11 12:29:55.608971,None,REC-0064119
Working-L1700-9thru10.v1.p1,r04231,M40,P-1,fake_bc,T09,2.5,10000.0,791db6be-1098-43b2-990e-fdbbfe4d66e0,None,treatment,2019-12-11 12:29:55.609578,None,REC-0064132
Working-L1700-9thru10.v1.p1,r04231,AA29,P-1,fake_bc,T14,2.5,10000.0,3fb0d569-a6a4-4726-85c8-2d2d1fc5485c,None,treatment,2019-12-11 12:29:56.001025,None,REC-0001676
Working-L1700-9thru10.v1.p1,r04231,G09,P-1,fake_bc,T14,2.5,10000.0,e6382732-9d9d-48d6-877a-44ce0f6f1793,None,treatment,2019-12-11 12:29:56.001614,None,REC-0000472
Working-L1700-9thru10.v1.p1,r04231,E28,P-1,fake_bc,T14,2.5,10000.0,eee4a029-fe90-4582-8a68-9214aadf1232,None,treatment,2019-12-11 12:29:56.002204,None,REC-0003618
Working-L1700-9thru10.v1.p1,r04231,AA08,P-1,fake_bc,T14,2.5,10000.0,70406975-590a-4a70-9260-c528eee7c5f6,None,treatment,2019-12-11 12:29:56.002800,None,REC-0062809
Working-L1700-9thru10.v1.p1,r04231,Q15,P-1,fake_bc,T14,2.5,10000.0,d6bc6b25-5397-4fa1-831d-c416d388d9bb,None,treatment,2019-12-11 12:29:56.003436,None,REC-0064066
Working-L1700-9thru10.v1.p1,r04231,I32,P-1,fake_bc,T16,2.5,10000.0,fec68e8f-cf8d-4f9c-a66f-8ced4dab44a9,None,treatment,2019-12-11 12:29:56.455669,None,REC-0005399
Working-L1700-9thru10.v1.p1,r04231,O07,P-1,fake_bc,T16,2.5,10000.0,e98142bf-e033-4662-b248-d9700dd11deb,None,treatment,2019-12-11 12:29:56.456264,None,REC-0001266
Working-L1700-9thru10.v1.p1,r04231,E41,P-1,fake_bc,T16,2.5,10000.0,17a4eabf-48ad-4002-b71a-4bb42d40b5de,None,treatment,2019-12-11 12:29:56.456862,None,REC-0001859
Working-L1700-9thru10.v1.p1,r04231,AC22,P-1,fake_bc,T16,2.5,10000.0,4d2b0351-2c58-4159-b0dc-4efdd973ef62,None,treatment,2019-12-11 12:29:56.457456,None,REC-0005446
Working-L1700-9thru10.v1.p1,r04231,O33,P-1,fake_bc,T16,2.5,10000.0,5d463487-a017-402a-a9ef-1e61a35415b3,None,treatment,2019-12-11 12:29:56.458060,None,REC-0001667
Working-L1700-9thru10.v1.p1,r04231,G21,P-1,fake_bc,T17,2.5,10000.0,02683e85-0bb0-45fa-8ff6-70a8712f3e37,None,treatment,2019-12-11 12:29:56.227838,None,REC-0001946
Working-L1700-9thru10.v1.p1,r04231,U23,P-1,fake_bc,T17,2.5,10000.0,2be7a393-5151-4927-93c8-748e6b618fcf,None,treatment,2019-12-11 12:29:56.228436,None,REC-0001761
Working-L1700-9thru10.v1.p1,r04231,A08,P-1,fake_bc,T17,2.5,10000.0,da9ce563-ff9d-4d10-bb32-e6f2ade4133b,None,treatment,2019-12-11 12:29:56.229031,None,REC-0003943
Working-L1700-9thru10.v1.p1,r04231,A27,P-1,fake_bc,T17,2.5,10000.0,5270adf6-334e-4213-beec-549cd91ae778,None,treatment,2019-12-11 12:29:56.229799,None,REC-0001679
Working-L1700-9thru10.v1.p1,r04231,Q30,P-1,fake_bc,T17,2.5,10000.0,2d0c0fd5-0c60-43a5-9a4c-48ea8a61aa0a,None,treatment,2019-12-11 12:29:56.230392,None,REC-0003954
Working-L1700-9thru10.v1.p1,r04231,AA23,P-1,fake_bc,T18,2.5,10000.0,59f64006-eed9-49e1-b8d0-0858d6279d56,None,treatment,2019-12-11 12:29:55.573600,None,REC-0002214
Working-L1700-9thru10.v1.p1,r04231,W15,P-1,fake_bc,T18,2.5,10000.0,702aa0fc-c054-42fb-97aa-25665c2136fb,None,treatment,2019-12-11 12:29:55.574203,None,REC-0000776
Working-L1700-9thru10.v1.p1,r04231,U05,P-1,fake_bc,T18,2.5,10000.0,7d756e53-8177-46f1-882e-1f11d8a3b5ec,None,treatment,2019-12-11 12:29:55.574816,None,REC-0001517
Working-L1700-9thru10.v1.p1,r04231,K42,P-1,fake_bc,T18,2.5,10000.0,44221caa-6374-4017-9eb4-e1fbf8aeb43d,None,treatment,2019-12-11 12:29:55.575420,None,REC-0004425
Working-L1700-9thru10.v1.p1,r04231,AA33,P-1,fake_bc,T18,2.5,10000.0,c8e831a1-c79d-4c00-b658-434ec98c1255,None,treatment,2019-12-11 12:29:55.576026,None,REC-0001814
Working-L1700-9thru10.v1.p1,r04231,S29,P-1,fake_bc,T19,2.5,10000.0,55d78685-423d-4989-bfe1-64a4e7923508,None,treatment,2019-12-11 12:29:56.691099,None,REC-0003942
Working-L1700-9thru10.v1.p1,r04231,S15,P-1,fake_bc,T19,2.5,10000.0,13a8e31c-6292-4d19-81c5-5f41cc45335e,None,treatment,2019-12-11 12:29:56.691691,None,REC-0001948
Working-L1700-9thru10.v1.p1,r04231,AC28,P-1,fake_bc,T19,2.5,10000.0,abfc9c91-5abc-4f72-ba0f-916e5d2995d9,None,treatment,2019-12-11 12:29:56.692285,None,REC-0064124
Working-L1700-9thru10.v1.p1,r04231,K22,P-1,fake_bc,T19,2.5,10000.0,0f69cf14-64aa-48eb-a789-c5e9389b673b,None,treatment,2019-12-11 12:29:56.692873,None,REC-0064102
Working-L1700-9thru10.v1.p1,r04231,G37,P-1,fake_bc,T19,2.5,10000.0,248d6f9e-1e41-4612-8153-ba40d3622da8,None,treatment,2019-12-11 12:29:56.693507,None,REC-0001251
Working-L1700-9thru10.v1.p1,r04231,AE27,P-1,fake_bc,T24,2.5,10000.0,f9d8002d-bc02-4c6c-b83e-e07acfbaec11,None,treatment,2019-12-11 12:29:55.667541,None,REC-0064083
Working-L1700-9thru10.v1.p1,r04231,W05,P-1,fake_bc,T24,2.5,10000.0,3936c389-3c25-42db-9eb0-0cd935cf74eb,None,treatment,2019-12-11 12:29:55.668129,None,REC-0001785
Working-L1700-9thru10.v1.p1,r04231,E09,P-1,fake_bc,T24,2.5,10000.0,1092ed10-477a-40a3-9104-bb5de891a3b7,None,treatment,2019-12-11 12:29:55.668869,None,REC-0002100
Working-L1700-9thru10.v1.p1,r04231,C35,P-1,fake_bc,T24,2.5,10000.0,442d65d7-4fda-4b71-a263-d8e22329e44a,None,treatment,2019-12-11 12:29:55.669564,None,REC-0001830
Working-L1700-9thru10.v1.p1,r04231,AA44,P-1,fake_bc,T24,2.5,10000.0,2019a435-ca9a-4ee7-bd51-6740a4752fb5,None,treatment,2019-12-11 12:29:55.670171,None,REC-0064191
