Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-5thru8.v1.p1,r04226,AE30,P-1,fake_bc,O08,2.5,10000.0,484897df-5ca2-4baf-8175-651c6eb14acf,None,treatment,2019-12-11 12:24:15.703244,None,REC-0000421
Working-L1700-5thru8.v1.p1,r04226,V21,P-1,fake_bc,O08,2.5,10000.0,0ac458bc-94ae-45d1-8a78-441a8ab57ee7,None,treatment,2019-12-11 12:24:15.703856,None,REC-0002752
Working-L1700-5thru8.v1.p1,r04226,Z22,P-1,fake_bc,O08,2.5,10000.0,c396c35b-d54f-4834-8aa3-16d0ca7e6a59,None,treatment,2019-12-11 12:24:15.704470,None,REC-0001441
Working-L1700-5thru8.v1.p1,r04226,A14,P-1,fake_bc,O08,2.5,10000.0,fa6c4f7a-d0a9-4969-bb44-5ae5eb35feae,None,treatment,2019-12-11 12:24:15.705082,None,REC-0063812
Working-L1700-5thru8.v1.p1,r04226,AA43,P-1,fake_bc,O08,2.5,10000.0,8a5ed730-d12d-4ac3-9e01-fc1934fa79ed,None,treatment,2019-12-11 12:24:15.705691,None,REC-0063796
Working-L1700-5thru8.v1.p1,r04226,K05,P-1,fake_bc,O09,2.5,10000.0,e323a1e5-065a-45d5-9a1e-b5ba724d86d9,None,treatment,2019-12-11 12:24:15.575580,None,REC-0063640
Working-L1700-5thru8.v1.p1,r04226,P28,P-1,fake_bc,O09,2.5,10000.0,c17fa8d0-ce6a-4b7e-ae64-56df6040ee6f,None,treatment,2019-12-11 12:24:15.576204,None,REC-0001651
Working-L1700-5thru8.v1.p1,r04226,I19,P-1,fake_bc,O09,2.5,10000.0,232c601b-9cfc-4f4c-b840-f1cbc38f1024,None,treatment,2019-12-11 12:24:15.576830,None,REC-0004161
Working-L1700-5thru8.v1.p1,r04226,N06,P-1,fake_bc,O09,2.5,10000.0,cfcbb9a9-086e-44c2-988f-ff91f5d8bab8,None,treatment,2019-12-11 12:24:15.577451,None,REC-0063983
Working-L1700-5thru8.v1.p1,r04226,AB38,P-1,fake_bc,O09,2.5,10000.0,6682c2e4-5022-4fa2-84aa-1d11ce46ef77,None,treatment,2019-12-11 12:24:15.578070,None,REC-0000885
Working-L1700-5thru8.v1.p1,r04226,K13,P-1,fake_bc,O10,2.5,10000.0,312227fa-1081-4b9c-8370-a27aabea66ac,None,treatment,2019-12-11 12:24:15.396528,None,REC-0063651
Working-L1700-5thru8.v1.p1,r04226,R15,P-1,fake_bc,O10,2.5,10000.0,07fbf93a-b66c-49a5-88b4-40a1bc0be225,None,treatment,2019-12-11 12:24:15.397321,None,REC-0063895
Working-L1700-5thru8.v1.p1,r04226,D37,P-1,fake_bc,O10,2.5,10000.0,8052cf76-2c19-4421-985c-6b5bf9e7f78f,None,treatment,2019-12-11 12:24:15.397942,None,REC-0004187
Working-L1700-5thru8.v1.p1,r04226,S34,P-1,fake_bc,O10,2.5,10000.0,25f0287a-adc3-4047-afea-285e0a182395,None,treatment,2019-12-11 12:24:15.398557,None,REC-0006805
Working-L1700-5thru8.v1.p1,r04226,A34,P-1,fake_bc,O10,2.5,10000.0,d1e48854-737c-4ff2-a915-015e218ed880,None,treatment,2019-12-11 12:24:15.399177,None,REC-0006848
Working-L1700-5thru8.v1.p1,r04226,C22,P-1,fake_bc,O11,2.5,10000.0,5d7e0eb0-4581-4af8-9516-a80759171390,None,treatment,2019-12-11 12:24:15.829897,None,REC-0000408
Working-L1700-5thru8.v1.p1,r04226,H36,P-1,fake_bc,O11,2.5,10000.0,8400397b-30d6-40b6-825e-1e5fc5a25678,None,treatment,2019-12-11 12:24:15.830508,None,REC-0004466
Working-L1700-5thru8.v1.p1,r04226,AB09,P-1,fake_bc,O11,2.5,10000.0,ae0f5f6d-4003-4e42-9d51-daf133930d1c,None,treatment,2019-12-11 12:24:15.831165,None,REC-0004241
Working-L1700-5thru8.v1.p1,r04226,E33,P-1,fake_bc,O11,2.5,10000.0,4a19630e-f8ac-4853-bea5-a3bb9309dd58,None,treatment,2019-12-11 12:24:15.831822,None,REC-0000170
Working-L1700-5thru8.v1.p1,r04226,AB40,P-1,fake_bc,O11,2.5,10000.0,7dca8a79-a39f-4993-b5dc-bf8141274983,None,treatment,2019-12-11 12:24:15.832437,None,REC-0000096
Working-L1700-5thru8.v1.p1,r04226,P20,P-1,fake_bc,O12,2.5,10000.0,8cdd11f5-f97b-47f2-842e-7503291f6591,None,treatment,2019-12-11 12:24:16.286403,None,REC-0001219
Working-L1700-5thru8.v1.p1,r04226,AF21,P-1,fake_bc,O12,2.5,10000.0,d4c8708b-c7e9-4956-bfba-8879b48d28cf,None,treatment,2019-12-11 12:24:16.287030,None,REC-0000698
Working-L1700-5thru8.v1.p1,r04226,F24,P-1,fake_bc,O12,2.5,10000.0,1b9cb591-3844-4e1c-a6bb-a0c730f5ac0a,None,treatment,2019-12-11 12:24:16.287656,None,REC-0001740
Working-L1700-5thru8.v1.p1,r04226,AD14,P-1,fake_bc,O12,2.5,10000.0,a1e554c0-c6ee-49d5-b1b1-43cf51a8c793,None,treatment,2019-12-11 12:24:16.288291,None,REC-0063996
Working-L1700-5thru8.v1.p1,r04226,Z20,P-1,fake_bc,O12,2.5,10000.0,e67b0895-ee3a-442f-a701-89dfe17341e7,None,treatment,2019-12-11 12:24:16.288918,None,REC-0000540
Working-L1700-5thru8.v1.p1,r04226,Q44,P-1,fake_bc,O13,2.5,10000.0,b6150149-44b3-45a0-8375-8f8a113b0737,None,treatment,2019-12-11 12:24:14.533000,None,REC-0001032
Working-L1700-5thru8.v1.p1,r04226,E38,P-1,fake_bc,O13,2.5,10000.0,1824750a-3ac1-4972-be51-3285ec51ae6d,None,treatment,2019-12-11 12:24:14.533640,None,REC-0063848
Working-L1700-5thru8.v1.p1,r04226,L42,P-1,fake_bc,O13,2.5,10000.0,1064b6d8-4f69-49f3-9eca-b7fe57c7fb18,None,treatment,2019-12-11 12:24:14.534274,None,REC-0001409
Working-L1700-5thru8.v1.p1,r04226,Z08,P-1,fake_bc,O13,2.5,10000.0,938ac217-e1f7-40d6-8836-31a9436cbb96,None,treatment,2019-12-11 12:24:14.534908,None,REC-0064049
Working-L1700-5thru8.v1.p1,r04226,C13,P-1,fake_bc,O13,2.5,10000.0,e16504ba-74c0-4c0f-a77d-d498c1566942,None,treatment,2019-12-11 12:24:14.535539,None,REC-0063649
Working-L1700-5thru8.v1.p1,r04226,F11,P-1,fake_bc,O15,2.5,10000.0,c91cd657-fde2-4c74-a46f-952e47035225,None,treatment,2019-12-11 12:24:13.421140,None,REC-0003406
Working-L1700-5thru8.v1.p1,r04226,B44,P-1,fake_bc,O15,2.5,10000.0,8e6de5cc-1282-4c25-a310-de55d73695bc,None,treatment,2019-12-11 12:24:13.421747,None,REC-0000876
Working-L1700-5thru8.v1.p1,r04226,G28,P-1,fake_bc,O15,2.5,10000.0,ce7dac55-ed95-4b76-88fe-2d558a0580ee,None,treatment,2019-12-11 12:24:13.422358,None,REC-0001705
Working-L1700-5thru8.v1.p1,r04226,P31,P-1,fake_bc,O15,2.5,10000.0,ded829b5-02dc-4d6c-8e47-d2679acea16a,None,treatment,2019-12-11 12:24:13.422965,None,REC-0063962
Working-L1700-5thru8.v1.p1,r04226,AB16,P-1,fake_bc,O15,2.5,10000.0,b46d915c-4126-41e3-9930-ca808e92a502,None,treatment,2019-12-11 12:24:13.423574,None,REC-0001965
Working-L1700-5thru8.v1.p1,r04226,F23,P-1,fake_bc,O16,2.5,10000.0,64defd4a-8e6a-442a-8954-c22d01d5ca69,None,treatment,2019-12-11 12:24:15.120679,None,REC-0063901
Working-L1700-5thru8.v1.p1,r04226,B31,P-1,fake_bc,O16,2.5,10000.0,e5658d4f-2fbb-4f88-8032-693f408ac513,None,treatment,2019-12-11 12:24:15.121306,None,REC-0063902
Working-L1700-5thru8.v1.p1,r04226,G06,P-1,fake_bc,O16,2.5,10000.0,d035dbad-8297-495c-b82a-43473697995b,None,treatment,2019-12-11 12:24:15.121938,None,REC-0001630
Working-L1700-5thru8.v1.p1,r04226,V34,P-1,fake_bc,O16,2.5,10000.0,492e1b79-1423-4f58-9915-93827a567c3e,None,treatment,2019-12-11 12:24:15.122575,None,REC-0064021
Working-L1700-5thru8.v1.p1,r04226,P05,P-1,fake_bc,O16,2.5,10000.0,7cd220dd-6e29-473b-8227-49c35d2933dc,None,treatment,2019-12-11 12:24:15.123199,None,REC-0063860
Working-L1700-5thru8.v1.p1,r04226,O23,P-1,fake_bc,O18,2.5,10000.0,2b33403a-57ba-4530-b753-4e5fe54897a0,None,treatment,2019-12-11 12:24:13.765866,None,REC-0063764
Working-L1700-5thru8.v1.p1,r04226,Q24,P-1,fake_bc,O18,2.5,10000.0,52513a36-4d9f-4c45-8ae2-dc8a7e0af365,None,treatment,2019-12-11 12:24:13.766497,None,REC-0002077
Working-L1700-5thru8.v1.p1,r04226,AD08,P-1,fake_bc,O18,2.5,10000.0,c24b5ec2-b967-4954-aa4f-d5bbdc50793b,None,treatment,2019-12-11 12:24:13.767126,None,REC-0000009
Working-L1700-5thru8.v1.p1,r04226,H39,P-1,fake_bc,O18,2.5,10000.0,e6151ac4-a6d6-416f-bc6a-c43215f322f4,None,treatment,2019-12-11 12:24:13.767757,None,REC-0006831
Working-L1700-5thru8.v1.p1,r04226,F40,P-1,fake_bc,O18,2.5,10000.0,81f78a29-a5f1-4d9c-9e73-74a8ad0f0f0a,None,treatment,2019-12-11 12:24:13.768387,None,REC-0001449
Working-L1700-5thru8.v1.p1,r04226,H08,P-1,fake_bc,O19,2.5,10000.0,837079dc-6958-40fb-968c-d295f98981bb,None,treatment,2019-12-11 12:24:13.224804,None,REC-0000767
Working-L1700-5thru8.v1.p1,r04226,U32,P-1,fake_bc,O19,2.5,10000.0,e8968f33-55ce-43a2-bfd3-466c78930f06,None,treatment,2019-12-11 12:24:13.225439,None,REC-0000424
Working-L1700-5thru8.v1.p1,r04226,D05,P-1,fake_bc,O19,2.5,10000.0,fa572339-e1f2-493b-a29c-df9af6d7628e,None,treatment,2019-12-11 12:24:13.226068,None,REC-0002410
Working-L1700-5thru8.v1.p1,r04226,AB05,P-1,fake_bc,O19,2.5,10000.0,19b4b3cb-e42d-4121-8baf-809791e07f6b,None,treatment,2019-12-11 12:24:13.226697,None,REC-0000406
Working-L1700-5thru8.v1.p1,r04226,S09,P-1,fake_bc,O19,2.5,10000.0,7fb66bbb-0573-49b4-b99b-f1b2a0be4764,None,treatment,2019-12-11 12:24:13.227324,None,REC-0003441
Working-L1700-5thru8.v1.p1,r04226,X05,P-1,fake_bc,O20,2.5,10000.0,dfaddb21-0560-4cd6-9838-1809a156f67a,None,treatment,2019-12-11 12:24:15.896332,None,REC-0004264
Working-L1700-5thru8.v1.p1,r04226,AF26,P-1,fake_bc,O20,2.5,10000.0,2b3d0be7-a9db-43fb-bd19-d8259b1ed947,None,treatment,2019-12-11 12:24:15.896955,None,REC-0001106
Working-L1700-5thru8.v1.p1,r04226,S27,P-1,fake_bc,O20,2.5,10000.0,716fe2ae-a557-47cb-8bce-5a30c77d102d,None,treatment,2019-12-11 12:24:15.897575,None,REC-0063770
Working-L1700-5thru8.v1.p1,r04226,H20,P-1,fake_bc,O20,2.5,10000.0,b678461d-aff2-4e78-b26f-7db735a0fa80,None,treatment,2019-12-11 12:24:15.898196,None,REC-0002106
Working-L1700-5thru8.v1.p1,r04226,P11,P-1,fake_bc,O20,2.5,10000.0,755c20a5-33b7-47dd-af6f-7daeb1be847c,None,treatment,2019-12-11 12:24:15.898815,None,REC-0064988
Working-L1700-5thru8.v1.p1,r04226,H18,P-1,fake_bc,O21,2.5,10000.0,b38b80e3-8d14-4523-b2ee-cdb5364acccc,None,treatment,2019-12-11 12:24:14.388254,None,REC-0001213
Working-L1700-5thru8.v1.p1,r04226,I24,P-1,fake_bc,O21,2.5,10000.0,7fd34f2f-236f-46d0-865a-3587bcaa7904,None,treatment,2019-12-11 12:24:14.388884,None,REC-0000803
Working-L1700-5thru8.v1.p1,r04226,A10,P-1,fake_bc,O21,2.5,10000.0,ac418fad-5cae-4c12-b68a-aefd74eca099,None,treatment,2019-12-11 12:24:14.389515,None,REC-0002607
Working-L1700-5thru8.v1.p1,r04226,Z07,P-1,fake_bc,O21,2.5,10000.0,35748ea2-93db-4726-9fa1-0ee0fd4897ca,None,treatment,2019-12-11 12:24:14.390144,None,REC-0063885
Working-L1700-5thru8.v1.p1,r04226,A06,P-1,fake_bc,O21,2.5,10000.0,930dba53-d3db-419b-ba73-c74df0f442ed,None,treatment,2019-12-11 12:24:14.390772,None,REC-0063797
Working-L1700-5thru8.v1.p1,r04226,T28,P-1,fake_bc,O22,2.5,10000.0,7331648c-32d4-4cb9-91d9-4c21a8e4960b,None,treatment,2019-12-11 12:24:13.243992,None,REC-0000652
Working-L1700-5thru8.v1.p1,r04226,AB05,P-1,fake_bc,O22,2.5,10000.0,19b4b3cb-e42d-4121-8baf-809791e07f6b,None,treatment,2019-12-11 12:24:13.244631,None,REC-0000406
Working-L1700-5thru8.v1.p1,r04226,L07,P-1,fake_bc,O22,2.5,10000.0,637dc570-27a6-4eac-b92b-35e528afb979,None,treatment,2019-12-11 12:24:13.245268,None,REC-0063930
Working-L1700-5thru8.v1.p1,r04226,AA31,P-1,fake_bc,O22,2.5,10000.0,2d138ee7-cba3-4ff9-9a85-58837ed5fcd9,None,treatment,2019-12-11 12:24:13.245898,None,REC-0063777
Working-L1700-5thru8.v1.p1,r04226,O25,P-1,fake_bc,O22,2.5,10000.0,cdb954c4-576f-434a-b0c4-77daa71732d4,None,treatment,2019-12-11 12:24:13.246530,None,REC-0063661
Working-L1700-5thru8.v1.p1,r04226,F17,P-1,fake_bc,O23,2.5,10000.0,1e6668c3-1747-4f46-b2e8-06bedeffe12e,None,treatment,2019-12-11 12:24:16.187295,None,REC-0003485
Working-L1700-5thru8.v1.p1,r04226,T29,P-1,fake_bc,O23,2.5,10000.0,7eb4970c-1dc3-4c13-908b-a45476af9c92,None,treatment,2019-12-11 12:24:16.187929,None,REC-0003086
Working-L1700-5thru8.v1.p1,r04226,AA40,P-1,fake_bc,O23,2.5,10000.0,f8a395eb-266e-4980-a838-910dcf65e783,None,treatment,2019-12-11 12:24:16.188566,None,REC-0001866
Working-L1700-5thru8.v1.p1,r04226,AF25,P-1,fake_bc,O23,2.5,10000.0,a08aa5a6-3066-4b32-abbd-f4cc4c5e67d9,None,treatment,2019-12-11 12:24:16.189210,None,REC-0004401
Working-L1700-5thru8.v1.p1,r04226,N31,P-1,fake_bc,O23,2.5,10000.0,9889a44d-4e8f-45b5-9593-c70edb366fb3,None,treatment,2019-12-11 12:24:16.189857,None,REC-0063912
Working-L1700-5thru8.v1.p1,r04226,M38,P-1,fake_bc,O24,2.5,10000.0,bee6c950-abf8-4494-b1d2-924ea129d695,None,treatment,2019-12-11 12:24:12.519778,None,REC-0002925
Working-L1700-5thru8.v1.p1,r04226,W25,P-1,fake_bc,O24,2.5,10000.0,447b3747-5c8a-4479-862c-dc394df4bcd0,None,treatment,2019-12-11 12:24:12.520406,None,REC-0004220
Working-L1700-5thru8.v1.p1,r04226,N18,P-1,fake_bc,O24,2.5,10000.0,f46329b2-a3b4-49c1-a1de-6d174822603a,None,treatment,2019-12-11 12:24:12.521039,None,REC-0064000
Working-L1700-5thru8.v1.p1,r04226,F12,P-1,fake_bc,O24,2.5,10000.0,00a2e88c-79fb-4c18-9484-956dc739689b,None,treatment,2019-12-11 12:24:12.521669,None,REC-0000306
Working-L1700-5thru8.v1.p1,r04226,B08,P-1,fake_bc,O24,2.5,10000.0,a8deb22e-ab46-4c48-bc5f-108a8d9c95e4,None,treatment,2019-12-11 12:24:12.522314,None,REC-0000002
Working-L1700-5thru8.v1.p1,r04226,W37,P-1,fake_bc,O25,2.5,10000.0,65875f2f-a4b8-41a7-be7b-5663d36aa6a5,None,treatment,2019-12-11 12:24:14.909515,None,REC-0003192
Working-L1700-5thru8.v1.p1,r04226,J35,P-1,fake_bc,O25,2.5,10000.0,ef759f47-d59f-458d-8475-1f661e5057e7,None,treatment,2019-12-11 12:24:14.910142,None,REC-0006511
Working-L1700-5thru8.v1.p1,r04226,J40,P-1,fake_bc,O25,2.5,10000.0,86151542-ee10-4497-aaea-c766da97d24f,None,treatment,2019-12-11 12:24:14.910771,None,REC-0001323
Working-L1700-5thru8.v1.p1,r04226,F15,P-1,fake_bc,O25,2.5,10000.0,44f24303-64e8-495c-8ff0-40c5ab2615e0,None,treatment,2019-12-11 12:24:14.911395,None,REC-0063892
Working-L1700-5thru8.v1.p1,r04226,B43,P-1,fake_bc,O25,2.5,10000.0,9e35bb16-9e89-4544-81a9-340cb6c70606,None,treatment,2019-12-11 12:24:14.912019,None,REC-0063922
Working-L1700-5thru8.v1.p1,r04226,O18,P-1,fake_bc,O26,2.5,10000.0,bd5f5680-3f3d-40cd-a076-a4de4f6a9f6c,None,treatment,2019-12-11 12:24:15.597578,None,REC-0000823
Working-L1700-5thru8.v1.p1,r04226,AD42,P-1,fake_bc,O26,2.5,10000.0,3488fe19-aa36-46ed-a472-a99c167a733c,None,treatment,2019-12-11 12:24:15.598218,None,REC-0064031
Working-L1700-5thru8.v1.p1,r04226,AA07,P-1,fake_bc,O26,2.5,10000.0,8c45d617-0fd1-4f4a-b27f-bbea3a2ed11c,None,treatment,2019-12-11 12:24:15.598835,None,REC-0063741
Working-L1700-5thru8.v1.p1,r04226,V24,P-1,fake_bc,O26,2.5,10000.0,8d71b588-d674-41ca-be88-d8a4c9036747,None,treatment,2019-12-11 12:24:15.599462,None,REC-0001770
Working-L1700-5thru8.v1.p1,r04226,AB38,P-1,fake_bc,O26,2.5,10000.0,6682c2e4-5022-4fa2-84aa-1d11ce46ef77,None,treatment,2019-12-11 12:24:15.600087,None,REC-0000885
Working-L1700-5thru8.v1.p1,r04226,K32,P-1,fake_bc,O27,2.5,10000.0,0e4044f2-aaff-43ee-abbe-40aedfef368f,None,treatment,2019-12-11 12:24:14.478335,None,REC-0000973
Working-L1700-5thru8.v1.p1,r04226,X08,P-1,fake_bc,O27,2.5,10000.0,f7689a23-fa75-4810-88ac-a7b052e2642b,None,treatment,2019-12-11 12:24:14.478957,None,REC-0001367
Working-L1700-5thru8.v1.p1,r04226,K17,P-1,fake_bc,O27,2.5,10000.0,133533ae-1107-4639-b985-d4532844ed36,None,treatment,2019-12-11 12:24:14.479581,None,REC-0004218
Working-L1700-5thru8.v1.p1,r04226,W28,P-1,fake_bc,O27,2.5,10000.0,c2d797ce-6029-4bcb-a359-bbc104e2680f,None,treatment,2019-12-11 12:24:14.480201,None,REC-0001608
Working-L1700-5thru8.v1.p1,r04226,H24,P-1,fake_bc,O27,2.5,10000.0,eaa1ecb6-920e-4e94-8367-c7b7d8857907,None,treatment,2019-12-11 12:24:14.480820,None,REC-0000449
Working-L1700-5thru8.v1.p1,r04226,D30,P-1,fake_bc,O28,2.5,10000.0,c4ce8387-90bc-4edf-8704-3c4fe24292a7,None,treatment,2019-12-11 12:24:12.710121,None,REC-0001160
Working-L1700-5thru8.v1.p1,r04226,O05,P-1,fake_bc,O28,2.5,10000.0,04a588ca-4291-4d98-b056-709fd6305e81,None,treatment,2019-12-11 12:24:12.710757,None,REC-0003304
Working-L1700-5thru8.v1.p1,r04226,J32,P-1,fake_bc,O28,2.5,10000.0,9370b3dd-e70c-4394-8229-a3d153c634ee,None,treatment,2019-12-11 12:24:12.711634,None,REC-0001768
Working-L1700-5thru8.v1.p1,r04226,N30,P-1,fake_bc,O28,2.5,10000.0,900a7e45-562c-4ee7-be64-b5f3d1306c3d,None,treatment,2019-12-11 12:24:12.712522,None,REC-0000352
Working-L1700-5thru8.v1.p1,r04226,C15,P-1,fake_bc,O28,2.5,10000.0,b85511d5-9689-4a3a-a061-775543fadebb,None,treatment,2019-12-11 12:24:12.713194,None,REC-0063751
Working-L1700-5thru8.v1.p1,r04226,D34,P-1,fake_bc,O29,2.5,10000.0,de6ce9f8-7bfb-4b46-b648-0d2064350b2f,None,treatment,2019-12-11 12:24:13.063842,None,REC-0002109
Working-L1700-5thru8.v1.p1,r04226,E09,P-1,fake_bc,O29,2.5,10000.0,c780adde-4907-48f0-8e88-f2e6a6945056,None,treatment,2019-12-11 12:24:13.064477,None,REC-0002199
Working-L1700-5thru8.v1.p1,r04226,P17,P-1,fake_bc,O29,2.5,10000.0,57fe8c20-7c11-4192-8cdd-a64a52962016,None,treatment,2019-12-11 12:24:13.065116,None,REC-0003118
Working-L1700-5thru8.v1.p1,r04226,H07,P-1,fake_bc,O29,2.5,10000.0,3feb772b-b2dc-408d-a01f-1c806c9590d4,None,treatment,2019-12-11 12:24:13.065752,None,REC-0063929
Working-L1700-5thru8.v1.p1,r04226,O42,P-1,fake_bc,O29,2.5,10000.0,c7ffe55d-a78c-46c1-940d-d7fe5dba97de,None,treatment,2019-12-11 12:24:13.066452,None,REC-0000595
Working-L1700-5thru8.v1.p1,r04226,L18,P-1,fake_bc,O30,2.5,10000.0,788548dc-583c-4437-bb02-f34c77d1089c,None,treatment,2019-12-11 12:24:14.080961,None,REC-0000251
Working-L1700-5thru8.v1.p1,r04226,Q30,P-1,fake_bc,O30,2.5,10000.0,74137e65-1593-44c8-8a35-229d6dfb6795,None,treatment,2019-12-11 12:24:14.081591,None,REC-0002222
Working-L1700-5thru8.v1.p1,r04226,AB26,P-1,fake_bc,O30,2.5,10000.0,0129d819-491b-4f75-84f5-e5919672b001,None,treatment,2019-12-11 12:24:14.082220,None,REC-0005368
Working-L1700-5thru8.v1.p1,r04226,F14,P-1,fake_bc,O30,2.5,10000.0,6ade3744-9cc2-4fe2-ab89-f8b0ff8759c7,None,treatment,2019-12-11 12:24:14.082846,None,REC-0063991
Working-L1700-5thru8.v1.p1,r04226,V11,P-1,fake_bc,O30,2.5,10000.0,0ed54adb-9892-49ae-9a62-4cac2f96eaa5,None,treatment,2019-12-11 12:24:14.083470,None,REC-0063889
Working-L1700-5thru8.v1.p1,r04226,D31,P-1,fake_bc,O31,2.5,10000.0,cfdcb5e3-a3f7-4eb8-adc4-9b00286e5817,None,treatment,2019-12-11 12:24:13.631981,None,REC-0003453
Working-L1700-5thru8.v1.p1,r04226,I22,P-1,fake_bc,O31,2.5,10000.0,3a77dfe4-9136-4c4c-8dbf-aa52f68fb034,None,treatment,2019-12-11 12:24:13.632604,None,REC-0063829
Working-L1700-5thru8.v1.p1,r04226,AF41,P-1,fake_bc,O31,2.5,10000.0,3c9ddf35-1aab-4a37-be43-40a090ee88d4,None,treatment,2019-12-11 12:24:13.633232,None,REC-0001464
Working-L1700-5thru8.v1.p1,r04226,Q17,P-1,fake_bc,O31,2.5,10000.0,eaaf6d84-5830-4a9d-b345-72479bed545f,None,treatment,2019-12-11 12:24:13.633856,None,REC-0001005
Working-L1700-5thru8.v1.p1,r04226,V07,P-1,fake_bc,O31,2.5,10000.0,3c72df0e-796f-4831-a021-5177113058b1,None,treatment,2019-12-11 12:24:13.634484,None,REC-0063884
Working-L1700-5thru8.v1.p1,r04226,U28,P-1,fake_bc,O32,2.5,10000.0,302efd09-cf98-4837-aa52-0f2bef191e31,None,treatment,2019-12-11 12:24:16.168090,None,REC-0000451
Working-L1700-5thru8.v1.p1,r04226,C33,P-1,fake_bc,O32,2.5,10000.0,b852b8f8-a185-46dc-afe4-44e2c0c653a6,None,treatment,2019-12-11 12:24:16.168718,None,REC-0007012
Working-L1700-5thru8.v1.p1,r04226,Z41,P-1,fake_bc,O32,2.5,10000.0,228bf7a9-38ba-490b-953c-bb997712fd01,None,treatment,2019-12-11 12:24:16.169342,None,REC-0002622
Working-L1700-5thru8.v1.p1,r04226,N31,P-1,fake_bc,O32,2.5,10000.0,9889a44d-4e8f-45b5-9593-c70edb366fb3,None,treatment,2019-12-11 12:24:16.169964,None,REC-0063912
Working-L1700-5thru8.v1.p1,r04226,F27,P-1,fake_bc,O32,2.5,10000.0,95ff9f95-d1c1-48a6-ac40-d0e5fc7070d6,None,treatment,2019-12-11 12:24:16.170584,None,REC-0063906
Working-L1700-5thru8.v1.p1,r04226,AB39,P-1,fake_bc,O33,2.5,10000.0,b79a9e67-4902-4a96-a96e-b026ff409ff6,None,treatment,2019-12-11 12:24:16.361758,None,REC-0003516
Working-L1700-5thru8.v1.p1,r04226,T18,P-1,fake_bc,O33,2.5,10000.0,8915092e-4ae2-4751-b7d8-d77f807a89ab,None,treatment,2019-12-11 12:24:16.362366,None,REC-0004026
Working-L1700-5thru8.v1.p1,r04226,G22,P-1,fake_bc,O33,2.5,10000.0,680a389a-5f78-46d1-bd10-a679f8ed183e,None,treatment,2019-12-11 12:24:16.362973,None,REC-0000798
Working-L1700-5thru8.v1.p1,r04226,T33,P-1,fake_bc,O33,2.5,10000.0,9e568cd5-2988-4d56-911c-75e10fb3f889,None,treatment,2019-12-11 12:24:16.363581,None,REC-0063869
Working-L1700-5thru8.v1.p1,r04226,AC06,P-1,fake_bc,O33,2.5,10000.0,d9ceeba4-fde8-4ea2-a66b-ececcac61c2a,None,treatment,2019-12-11 12:24:16.364190,None,REC-0063804
Working-L1700-5thru8.v1.p1,r04226,AE17,P-1,fake_bc,O34,2.5,10000.0,7c7a1f36-462f-4014-8bb3-a2b371d236dd,None,treatment,2019-12-11 12:24:15.438462,None,REC-0003398
Working-L1700-5thru8.v1.p1,r04226,W18,P-1,fake_bc,O34,2.5,10000.0,0f155a5c-a5ba-4428-a198-981b308e2787,None,treatment,2019-12-11 12:24:15.439219,None,REC-0000756
Working-L1700-5thru8.v1.p1,r04226,AE22,P-1,fake_bc,O34,2.5,10000.0,ea1b2de8-7420-4fe5-8b46-2bca38fd7fa0,None,treatment,2019-12-11 12:24:15.440041,None,REC-0063852
Working-L1700-5thru8.v1.p1,r04226,D27,P-1,fake_bc,O34,2.5,10000.0,b7830bcb-5fd5-48aa-b59c-a772e96771c3,None,treatment,2019-12-11 12:24:15.441102,None,REC-0000081
Working-L1700-5thru8.v1.p1,r04226,K37,P-1,fake_bc,O34,2.5,10000.0,2175d604-3f0d-49ff-9e2f-85b8be282c7f,None,treatment,2019-12-11 12:24:15.441810,None,REC-0000150
Working-L1700-5thru8.v1.p1,r04226,I17,P-1,fake_bc,O35,2.5,10000.0,0adc9432-7794-40ce-85a3-00fe91f16e42,None,treatment,2019-12-11 12:24:15.114387,None,REC-0001570
Working-L1700-5thru8.v1.p1,r04226,AB42,P-1,fake_bc,O35,2.5,10000.0,151a6e30-d5ec-49a0-a217-bbb248a11c3d,None,treatment,2019-12-11 12:24:15.115020,None,REC-0002064
Working-L1700-5thru8.v1.p1,r04226,F06,P-1,fake_bc,O35,2.5,10000.0,187628c8-48bf-4583-9a55-84009bf9d049,None,treatment,2019-12-11 12:24:15.115646,None,REC-0063981
Working-L1700-5thru8.v1.p1,r04226,V34,P-1,fake_bc,O35,2.5,10000.0,492e1b79-1423-4f58-9915-93827a567c3e,None,treatment,2019-12-11 12:24:15.116273,None,REC-0064021
Working-L1700-5thru8.v1.p1,r04226,G40,P-1,fake_bc,O35,2.5,10000.0,26fb3e53-f392-47c0-9b7f-e5e0819b0ebf,None,treatment,2019-12-11 12:24:15.116899,None,REC-0001357
Working-L1700-5thru8.v1.p1,r04226,K23,P-1,fake_bc,O37,2.5,10000.0,93821150-c651-44c9-9fc3-79f28747d620,None,treatment,2019-12-11 12:24:13.714519,None,REC-0063763
Working-L1700-5thru8.v1.p1,r04226,AC19,P-1,fake_bc,O37,2.5,10000.0,1829b88b-ac25-4366-9cf2-cbd1db3e6229,None,treatment,2019-12-11 12:24:13.715152,None,REC-0063704
